Date/Heure;Type;V1 (V);V2 (V);Tc ('C);Mano14.1 (V) (V);Mano14.2 (V) (V);Mano1 200 (V) (V);Tension 0 (V);Tension 1 (V);Tension 2 (V);;Voie +-1000 (Pa);Voie +-250 (Pa);Voie +-200 (Pa);V ManoRec 200 (m_s-1);Pulse Channel 1 (Hz)
07/09/2023 15:15:15;Intervalle;0.0099;0.0004;28.1;5.013;5.015;5.019;0.002;0.000;Invalid;;-0.287;-0.066;-0.003;Invalid;0.0
07/09/2023 15:15:16;Intervalle;#N/A;0.0003;28.1;5.013;5.015;5.019;0.002;0.000;Invalid;;-0.280;-0.064;-0.001;Invalid;0.0
07/09/2023 15:15:17;Intervalle;#N/A;0.0002;28.1;5.013;5.015;5.017;0.002;0.000;Invalid;;-0.287;-0.065;-0.101;Invalid;0.0
07/09/2023 15:15:18;Intervalle;0.0041;0.0002;28.1;5.013;5.015;5.019;0.002;0.000;Invalid;;-0.295;-0.060;0.000;Invalid;0.0
07/09/2023 15:15:19;Intervalle;#N/A;0.0001;28.1;5.012;5.015;5.019;0.002;0.000;Invalid;;-0.300;-0.058;-0.006;Invalid;0.0
07/09/2023 15:15:20;Intervalle;#N/A;0.0001;28.2;5.012;5.015;5.019;0.002;0.000;Invalid;;-0.324;-0.063;-0.007;Invalid;0.0
07/09/2023 15:15:21;Intervalle;0.0041;0.0001;28.1;5.013;5.015;5.019;0.002;0.000;Invalid;;-0.290;-0.060;0.000;Invalid;0.0
07/09/2023 15:15:22;Intervalle;#N/A;0.0002;28.1;5.012;5.015;5.019;0.002;0.000;0.018;;-0.308;-0.064;0.000;0.018;0.0
07/09/2023 15:15:23;Intervalle;#N/A;0.0002;28.1;5.012;5.015;5.019;0.002;0.000;Invalid;;-0.316;-0.062;-0.005;Invalid;0.0
07/09/2023 15:15:24;Intervalle;0.0041;0.0001;28.1;5.013;5.015;5.019;0.002;0.000;Invalid;;-0.293;-0.060;-0.004;Invalid;0.0
07/09/2023 15:15:25;Intervalle;#N/A;0.0001;28.1;5.012;5.015;5.019;0.002;0.000;0.036;;-0.298;-0.062;0.001;0.036;0.0
07/09/2023 15:15:26;Intervalle;#N/A;0.0001;28.1;5.013;5.015;5.019;0.002;0.000;0.055;;-0.287;-0.062;0.002;0.055;0.0
07/09/2023 15:15:27;Intervalle;0.0041;0.0002;28.1;5.013;5.015;5.019;0.002;0.000;Invalid;;-0.290;-0.061;-0.002;Invalid;0.0
07/09/2023 15:15:28;Intervalle;#N/A;0.0001;28.2;5.013;5.015;5.019;0.002;0.000;Invalid;;-0.287;-0.062;-0.004;Invalid;0.0
07/09/2023 15:15:29;Intervalle;#N/A;0.0001;28.1;5.012;5.015;5.017;0.002;0.000;Invalid;;-0.308;-0.064;-0.098;Invalid;0.0
07/09/2023 15:15:30;Intervalle;0.0041;0.0001;28.1;5.012;5.015;5.019;0.002;0.000;Invalid;;-0.298;-0.058;-0.006;Invalid;0.0
07/09/2023 15:15:31;Intervalle;#N/A;0.0002;28.1;5.012;5.015;5.019;0.002;0.000;Invalid;;-0.298;-0.058;-0.004;Invalid;0.0
07/09/2023 15:15:32;Intervalle;#N/A;0.0002;28.1;5.013;5.015;5.019;0.002;0.000;Invalid;;-0.290;-0.062;-0.009;Invalid;0.0
07/09/2023 15:15:33;Intervalle;0.0041;0.0002;28.2;5.012;5.015;5.019;0.002;0.000;Invalid;;-0.306;-0.066;-0.003;Invalid;0.0
07/09/2023 15:15:34;Intervalle;#N/A;0.0001;28.1;5.013;5.015;5.017;0.002;0.000;Invalid;;-0.287;-0.062;-0.097;Invalid;0.0
07/09/2023 15:15:35;Intervalle;#N/A;0.0001;28.1;5.012;5.015;5.019;0.002;0.000;0.018;;-0.303;-0.067;0.000;0.018;0.0
07/09/2023 15:15:36;Intervalle;0.0041;0.0001;28.1;5.013;5.015;5.019;0.002;0.000;Invalid;;-0.293;-0.056;-0.003;Invalid;0.0
07/09/2023 15:15:37;Intervalle;#N/A;0.0001;28.1;5.013;5.015;5.019;0.002;0.000;Invalid;;-0.295;-0.064;-0.001;Invalid;0.0
07/09/2023 15:15:38;Intervalle;#N/A;0.0001;28.1;5.013;5.015;5.019;0.002;0.000;Invalid;;-0.295;-0.062;0.000;Invalid;0.0
07/09/2023 15:15:39;Intervalle;0.0041;0.0001;28.1;5.013;5.015;5.019;0.002;0.000;0.070;;-0.287;-0.066;0.003;0.070;0.0
07/09/2023 15:15:40;Intervalle;#N/A;0.0001;28.1;5.013;5.015;5.019;0.002;0.000;Invalid;;-0.295;-0.062;-0.002;Invalid;0.0
07/09/2023 15:15:41;Intervalle;#N/A;0.0001;28.1;5.013;5.015;5.019;0.002;0.000;0.036;;-0.285;-0.067;0.001;0.036;0.0
07/09/2023 15:15:42;Intervalle;0.0041;0.0001;28.1;5.012;5.015;5.019;0.002;0.000;0.036;;-0.298;-0.064;0.001;0.036;0.0
07/09/2023 15:15:43;Intervalle;#N/A;0.0001;28.2;5.013;5.015;5.019;0.002;0.000;Invalid;;-0.290;-0.062;-0.001;Invalid;0.0
07/09/2023 15:15:44;Intervalle;#N/A;0.0001;28.2;5.012;5.015;5.019;0.001;0.000;Invalid;;-0.298;-0.069;-0.003;Invalid;0.0
07/09/2023 15:15:45;Intervalle;0.0041;0.0001;28.1;5.012;5.015;5.019;0.002;0.000;Invalid;;-0.303;-0.064;-0.002;Invalid;0.0
07/09/2023 15:15:46;Intervalle;#N/A;0.0001;28.1;5.012;5.015;5.019;0.002;0.000;Invalid;;-0.308;-0.066;-0.005;Invalid;0.0
07/09/2023 15:15:47;Intervalle;#N/A;0.0001;28.1;5.012;5.015;5.019;0.002;0.000;Invalid;;-0.298;-0.061;-0.003;Invalid;0.0
07/09/2023 15:15:48;Intervalle;0.0041;0.0001;28.1;5.012;5.015;5.017;0.002;0.000;Invalid;;-0.306;-0.066;-0.095;Invalid;0.0
07/09/2023 15:15:49;Intervalle;#N/A;0.0001;28.1;5.012;5.015;5.019;0.002;0.000;0.018;;-0.298;-0.063;0.000;0.018;0.0
07/09/2023 15:15:50;Intervalle;#N/A;0.0001;28.1;5.012;5.015;5.017;0.002;0.000;Invalid;;-0.303;-0.062;-0.072;Invalid;0.0
07/09/2023 15:15:51;Intervalle;0.0041;0.0001;28.1;5.013;5.015;5.017;0.002;0.000;Invalid;;-0.287;-0.063;-0.095;Invalid;0.0
07/09/2023 15:15:52;Intervalle;#N/A;0.0001;28.1;5.012;5.015;5.019;0.002;0.000;Invalid;;-0.298;-0.060;-0.006;Invalid;0.0
07/09/2023 15:15:53;Intervalle;#N/A;0.0001;28.1;5.012;5.015;5.017;0.002;0.000;Invalid;;-0.306;-0.061;-0.096;Invalid;0.0
07/09/2023 15:15:54;Intervalle;0.0041;0.0001;28.2;5.012;5.015;5.019;0.002;0.000;0.036;;-0.300;-0.063;0.001;0.036;0.0
07/09/2023 15:15:55;Intervalle;#N/A;0.0001;28.2;5.013;5.015;5.019;0.002;0.000;Invalid;;-0.295;-0.063;-0.001;Invalid;0.0
07/09/2023 15:15:56;Intervalle;#N/A;0.0001;28.2;5.013;5.015;5.019;0.002;0.000;Invalid;;-0.293;-0.063;-0.006;Invalid;0.0
07/09/2023 15:15:57;Intervalle;0.0041;0.0001;28.2;5.013;5.015;5.017;0.002;0.000;Invalid;;-0.282;-0.060;-0.092;Invalid;0.0
07/09/2023 15:15:58;Intervalle;#N/A;0.0001;28.1;5.013;5.015;5.019;0.002;0.000;Invalid;;-0.287;-0.066;-0.005;Invalid;0.0
07/09/2023 15:15:59;Intervalle;#N/A;0.0001;28.2;5.012;5.015;5.019;0.002;0.000;Invalid;;-0.300;-0.056;-0.006;Invalid;0.0
07/09/2023 15:16:00;Intervalle;0.0041;0.0001;28.2;5.013;5.015;5.019;0.002;0.000;Invalid;;-0.285;-0.060;-0.003;Invalid;0.0
07/09/2023 15:16:01;Intervalle;#N/A;0.0001;28.2;5.012;5.015;5.019;0.002;0.000;Invalid;;-0.311;-0.064;-0.002;Invalid;0.0
07/09/2023 15:16:02;Intervalle;#N/A;0.0001;28.2;5.012;5.015;5.019;0.002;0.000;Invalid;;-0.303;-0.058;-0.002;Invalid;0.0
07/09/2023 15:16:03;Intervalle;0.0041;0.0000;28.2;5.012;5.015;5.019;0.002;0.000;Invalid;;-0.308;-0.060;-0.003;Invalid;0.0
07/09/2023 15:16:04;Intervalle;#N/A;0.0001;28.2;5.012;5.015;5.019;0.002;0.000;0.018;;-0.306;-0.061;0.000;0.018;0.0
07/09/2023 15:16:05;Intervalle;#N/A;0.0001;28.2;5.012;5.015;5.017;0.002;0.000;Invalid;;-0.298;-0.060;-0.094;Invalid;0.0
07/09/2023 15:16:06;Intervalle;0.0041;0.0001;28.1;5.013;5.015;5.019;0.002;0.000;0.018;;-0.295;-0.061;0.000;0.018;0.0
07/09/2023 15:16:07;Intervalle;#N/A;0.0000;28.2;5.012;5.015;5.017;0.002;0.000;Invalid;;-0.300;-0.064;-0.093;Invalid;0.0
07/09/2023 15:16:08;Intervalle;#N/A;0.0001;28.1;5.013;5.015;5.018;0.002;0.000;Invalid;;-0.293;-0.071;-0.037;Invalid;0.0
07/09/2023 15:16:09;Intervalle;0.0041;0.0001;28.1;5.013;5.015;5.019;0.002;0.000;Invalid;;-0.274;-0.064;-0.003;Invalid;0.0
07/09/2023 15:16:10;Intervalle;#N/A;0.0001;28.1;5.013;5.015;5.019;0.002;0.000;Invalid;;-0.285;-0.064;-0.006;Invalid;0.0
07/09/2023 15:16:11;Intervalle;#N/A;0.0002;28.2;5.012;5.015;5.019;0.002;0.000;0.082;;-0.298;-0.066;0.004;0.082;0.0
07/09/2023 15:16:12;Intervalle;0.0041;0.0001;28.2;5.013;5.015;5.019;0.002;0.000;Invalid;;-0.282;-0.060;-0.001;Invalid;0.0
07/09/2023 15:16:13;Intervalle;#N/A;0.0000;28.1;5.012;5.015;5.019;0.002;0.000;0.063;;-0.303;-0.062;0.002;0.063;0.0
07/09/2023 15:16:14;Intervalle;#N/A;0.0001;28.1;5.012;5.015;5.019;0.002;0.000;Invalid;;-0.300;-0.057;-0.007;Invalid;0.0
07/09/2023 15:16:15;Intervalle;0.0041;0.0001;28.2;5.012;5.015;5.019;0.002;0.000;Invalid;;-0.298;-0.066;0.000;Invalid;0.0
07/09/2023 15:16:16;Intervalle;#N/A;0.0001;28.1;5.012;5.015;5.019;0.002;0.000;0.018;;-0.308;-0.058;0.000;0.018;0.0
07/09/2023 15:16:17;Intervalle;#N/A;0.0001;28.1;5.013;5.015;5.019;0.001;0.000;Invalid;;-0.287;-0.064;-0.006;Invalid;0.0
07/09/2023 15:16:18;Intervalle;0.0041;0.0001;28.1;5.013;5.015;5.019;0.002;0.000;Invalid;;-0.290;-0.064;-0.006;Invalid;0.0
07/09/2023 15:16:19;Intervalle;#N/A;0.0001;28.1;5.013;5.015;5.019;0.002;0.000;Invalid;;-0.280;-0.064;-0.004;Invalid;0.0
07/09/2023 15:16:20;Intervalle;#N/A;0.0001;28.1;5.012;5.015;5.017;0.002;0.000;Invalid;;-0.319;-0.061;-0.070;Invalid;0.0
07/09/2023 15:16:21;Intervalle;0.0041;0.0001;28.1;5.013;5.015;5.017;0.002;0.000;Invalid;;-0.274;-0.063;-0.093;Invalid;0.0
07/09/2023 15:16:22;Intervalle;#N/A;0.0001;28.2;5.013;5.015;5.017;0.002;0.000;Invalid;;-0.290;-0.064;-0.086;Invalid;0.0
07/09/2023 15:16:23;Intervalle;#N/A;0.0001;28.1;5.012;5.015;5.017;0.002;0.000;Invalid;;-0.300;-0.064;-0.095;Invalid;0.0
07/09/2023 15:16:24;Intervalle;0.0041;0.0001;28.2;5.012;5.015;5.016;0.002;0.000;Invalid;;-0.300;-0.064;-0.103;Invalid;0.0
07/09/2023 15:16:25;Intervalle;#N/A;0.0001;28.2;5.013;5.015;5.019;0.002;0.000;0.018;;-0.285;-0.066;0.000;0.018;0.0
07/09/2023 15:16:26;Intervalle;#N/A;0.0001;28.1;5.012;5.015;5.017;0.002;0.000;Invalid;;-0.321;-0.062;-0.100;Invalid;0.0
07/09/2023 15:16:27;Intervalle;0.0041;0.0001;28.2;5.012;5.015;5.016;0.002;0.000;Invalid;;-0.316;-0.061;-0.101;Invalid;0.0
07/09/2023 15:16:28;Intervalle;#N/A;0.0001;28.1;5.013;5.015;5.019;0.002;0.000;Invalid;;-0.272;-0.064;-0.002;Invalid;0.0
07/09/2023 15:16:29;Intervalle;#N/A;0.0002;28.2;5.012;5.015;5.027;0.002;0.000;0.722;;-0.306;-0.057;0.308;0.722;0.0
07/09/2023 15:16:30;Intervalle;0.1536;0.0002;28.1;5.012;5.015;5.037;0.002;0.000;1.096;;-0.308;-0.069;0.712;1.096;0.0
07/09/2023 15:16:31;Intervalle;#N/A;0.0002;28.1;5.012;5.015;5.032;0.002;0.000;0.923;;-0.298;-0.055;0.505;0.923;0.0
07/09/2023 15:16:32;Intervalle;#N/A;0.0002;28.0;5.018;5.026;5.048;0.002;0.000;1.377;;0.849;0.510;1.125;1.377;0.0
07/09/2023 15:16:33;Intervalle;0.3267;0.0002;28.0;5.012;5.015;5.029;0.002;0.000;0.825;;-0.300;-0.061;0.404;0.825;0.0
07/09/2023 15:16:34;Intervalle;#N/A;0.0002;28.0;5.012;5.015;5.035;0.002;0.000;1.016;;-0.316;-0.059;0.613;1.016;0.0
07/09/2023 15:16:35;Intervalle;#N/A;0.0002;27.9;5.013;5.015;5.042;0.002;0.000;1.245;;-0.290;-0.063;0.921;1.245;0.0
07/09/2023 15:16:36;Intervalle;0.2648;0.0002;27.9;5.013;5.015;5.037;0.002;0.000;1.095;;-0.274;-0.065;0.712;1.095;0.0
07/09/2023 15:16:37;Intervalle;#N/A;0.0002;27.9;5.012;5.015;5.035;0.002;0.000;1.017;;-0.316;-0.064;0.614;1.017;0.0
07/09/2023 15:16:38;Intervalle;#N/A;0.0002;27.9;5.013;5.015;5.035;0.002;0.000;1.016;;-0.293;-0.062;0.612;1.016;0.0
07/09/2023 15:16:39;Intervalle;0.2579;0.0002;27.9;5.012;5.015;5.034;0.002;0.000;1.012;;-0.316;-0.061;0.608;1.012;0.0
07/09/2023 15:16:40;Intervalle;#N/A;0.0002;27.8;5.012;5.015;5.032;0.002;0.000;0.928;;-0.308;-0.057;0.511;0.928;0.0
07/09/2023 15:16:41;Intervalle;#N/A;0.0002;27.9;5.012;5.015;5.032;0.002;0.000;0.927;;-0.300;-0.059;0.510;0.927;0.0
07/09/2023 15:16:42;Intervalle;0.2497;0.0002;27.8;5.012;5.015;5.029;0.002;0.000;0.825;;-0.298;-0.064;0.404;0.825;0.0
07/09/2023 15:16:43;Intervalle;#N/A;0.0003;27.8;5.012;5.015;5.037;0.002;0.000;1.093;;-0.300;-0.067;0.709;1.093;0.0
07/09/2023 15:16:44;Intervalle;#N/A;0.0002;27.8;5.012;5.015;5.029;0.002;0.000;0.820;;-0.298;-0.062;0.399;0.820;0.0
07/09/2023 15:16:45;Intervalle;0.2574;0.0002;27.8;5.013;5.015;5.035;0.002;0.000;1.017;;-0.277;-0.069;0.614;1.017;0.0
07/09/2023 15:16:46;Intervalle;#N/A;0.0002;27.8;5.013;5.015;5.032;0.002;0.000;0.925;;-0.285;-0.061;0.507;0.925;0.0
07/09/2023 15:16:47;Intervalle;#N/A;0.0003;27.8;5.012;5.015;5.032;0.002;0.000;0.924;;-0.298;-0.066;0.507;0.924;0.0
07/09/2023 15:16:48;Intervalle;0.2631;0.0003;27.8;5.013;5.015;5.032;0.002;0.000;0.929;;-0.287;-0.061;0.512;0.929;0.0
07/09/2023 15:16:49;Intervalle;#N/A;0.0003;27.8;5.012;5.015;5.029;0.002;0.000;0.825;;-0.298;-0.060;0.403;0.825;0.0
07/09/2023 15:16:50;Intervalle;#N/A;0.0003;27.8;5.013;5.015;5.031;0.002;0.000;0.896;;-0.274;-0.061;0.477;0.896;0.0
07/09/2023 15:16:51;Intervalle;0.2622;0.0003;27.8;5.013;5.015;5.033;0.002;0.000;0.952;;-0.277;-0.063;0.538;0.952;0.0
07/09/2023 15:16:52;Intervalle;#N/A;0.0004;27.8;5.013;5.015;5.034;0.002;0.000;1.011;;-0.290;-0.062;0.607;1.011;0.0
07/09/2023 15:16:53;Intervalle;#N/A;0.0003;27.9;5.012;5.015;5.032;0.002;0.000;0.925;;-0.300;-0.058;0.507;0.925;0.0
07/09/2023 15:16:54;Intervalle;0.2587;0.0004;27.9;5.012;5.015;5.035;0.002;0.000;1.016;;-0.298;-0.058;0.612;1.016;0.0
07/09/2023 15:16:55;Intervalle;#N/A;0.0003;27.8;5.013;5.015;5.035;0.002;0.000;1.013;;-0.293;-0.058;0.609;1.013;0.0
07/09/2023 15:16:56;Intervalle;#N/A;0.0004;27.8;5.013;5.015;5.029;0.002;0.000;0.821;;-0.285;-0.063;0.400;0.821;0.0
07/09/2023 15:16:57;Intervalle;0.2616;0.0004;27.9;5.012;5.015;5.035;0.002;0.000;1.013;;-0.306;-0.062;0.609;1.013;0.0
07/09/2023 15:16:58;Intervalle;#N/A;0.0003;27.9;5.013;5.015;5.032;0.002;0.000;0.929;;-0.280;-0.062;0.512;0.929;0.0
07/09/2023 15:16:59;Intervalle;#N/A;0.0004;27.9;5.013;5.015;5.035;0.002;0.000;1.021;;-0.285;-0.055;0.619;1.021;0.0
07/09/2023 15:17:00;Intervalle;0.2629;0.0003;27.8;5.012;5.015;5.035;0.002;0.000;1.017;;-0.306;-0.064;0.613;1.017;0.0
07/09/2023 15:17:01;Intervalle;#N/A;0.0004;27.8;5.012;5.015;5.037;0.002;0.000;1.098;;-0.300;-0.065;0.715;1.098;0.0
07/09/2023 15:17:02;Intervalle;#N/A;0.0004;27.9;5.012;5.015;5.032;0.002;0.000;0.924;;-0.300;-0.066;0.507;0.924;0.0
07/09/2023 15:17:03;Intervalle;0.2602;0.0003;27.9;5.013;5.015;5.035;0.002;0.000;1.014;;-0.287;-0.060;0.611;1.014;0.0
07/09/2023 15:17:04;Intervalle;#N/A;0.0003;27.9;5.012;5.015;5.032;0.002;0.000;0.929;;-0.303;-0.059;0.512;0.929;0.0
07/09/2023 15:17:05;Intervalle;#N/A;0.0004;27.9;5.013;5.015;5.035;0.002;0.000;1.014;;-0.285;-0.060;0.611;1.014;0.0
07/09/2023 15:17:06;Intervalle;0.2587;0.0003;27.9;5.013;5.015;5.029;0.002;0.000;0.825;;-0.285;-0.062;0.403;0.825;0.0
07/09/2023 15:17:07;Intervalle;#N/A;0.0004;27.8;5.013;5.015;5.032;0.002;0.000;0.917;;-0.293;-0.063;0.499;0.917;0.0
07/09/2023 15:17:08;Intervalle;#N/A;0.0003;27.8;5.012;5.015;5.030;0.002;0.000;0.871;;-0.300;-0.062;0.450;0.871;0.0
07/09/2023 15:17:09;Intervalle;0.2583;0.0003;27.8;5.012;5.015;5.029;0.002;0.000;0.825;;-0.300;-0.061;0.403;0.825;0.0
07/09/2023 15:17:10;Intervalle;#N/A;0.0003;27.8;5.014;5.029;5.037;0.002;0.000;1.095;;0.084;0.626;0.712;1.095;0.0
07/09/2023 15:17:11;Intervalle;#N/A;0.0003;27.9;5.013;5.016;5.027;0.002;0.000;0.726;;-0.210;-0.024;0.312;0.726;0.0
07/09/2023 15:17:12;Intervalle;0.2624;0.0003;27.8;5.013;5.015;5.029;0.002;0.000;0.820;;-0.287;-0.063;0.399;0.820;0.0
07/09/2023 15:17:13;Intervalle;#N/A;0.0003;27.8;5.012;5.015;5.032;0.002;0.000;0.926;;-0.303;-0.058;0.508;0.926;0.0
07/09/2023 15:17:14;Intervalle;#N/A;0.0003;27.8;5.013;5.015;5.032;0.002;0.000;0.927;;-0.293;-0.058;0.509;0.927;0.0
07/09/2023 15:17:15;Intervalle;0.2605;0.0002;27.8;5.013;5.015;5.027;0.002;0.000;0.717;;-0.290;-0.062;0.305;0.717;0.0
07/09/2023 15:17:16;Intervalle;#N/A;0.0002;27.8;5.013;5.015;5.035;0.002;0.000;1.014;;-0.282;-0.061;0.611;1.014;0.0
07/09/2023 15:17:17;Intervalle;#N/A;0.0002;27.9;5.013;5.015;5.035;0.002;0.000;1.013;;-0.269;-0.058;0.609;1.013;0.0
07/09/2023 15:17:18;Intervalle;0.2607;0.0002;27.9;5.013;5.015;5.032;0.002;0.000;0.926;;-0.272;-0.060;0.508;0.926;0.0
07/09/2023 15:17:19;Intervalle;#N/A;0.0002;27.9;5.013;5.015;5.032;0.002;0.000;0.928;;-0.295;-0.055;0.510;0.928;0.0
07/09/2023 15:17:20;Intervalle;#N/A;0.0002;27.8;5.013;5.015;5.030;0.002;0.000;0.859;;-0.280;-0.062;0.438;0.859;0.0
07/09/2023 15:17:21;Intervalle;0.2619;0.0002;27.9;5.013;5.015;5.029;0.002;0.000;0.824;;-0.293;-0.066;0.402;0.824;0.0
07/09/2023 15:17:22;Intervalle;#N/A;0.0002;27.9;5.012;5.015;5.029;0.002;0.000;0.821;;-0.298;-0.059;0.400;0.821;0.0
07/09/2023 15:17:23;Intervalle;#N/A;0.0002;27.9;5.013;5.015;5.029;0.002;0.000;0.818;;-0.290;-0.060;0.397;0.818;0.0
07/09/2023 15:17:24;Intervalle;0.2618;0.0002;27.9;5.013;5.015;5.032;0.002;0.000;0.926;;-0.274;-0.058;0.509;0.926;0.0
07/09/2023 15:17:25;Intervalle;#N/A;0.0002;27.9;5.013;5.015;5.032;0.002;0.000;0.929;;-0.287;-0.061;0.511;0.929;0.0
07/09/2023 15:17:26;Intervalle;#N/A;0.0002;27.9;5.013;5.015;5.032;0.002;0.000;0.928;;-0.293;-0.060;0.511;0.928;0.0
07/09/2023 15:17:27;Intervalle;0.2631;0.0002;27.9;5.012;5.015;5.032;0.002;0.000;0.925;;-0.303;-0.060;0.508;0.925;0.0
07/09/2023 15:17:28;Intervalle;#N/A;0.0002;27.9;5.013;5.015;5.032;0.002;0.000;0.930;;-0.295;-0.066;0.513;0.930;0.0
07/09/2023 15:17:29;Intervalle;#N/A;0.0002;27.9;5.013;5.015;5.032;0.002;0.000;0.924;;-0.293;-0.062;0.506;0.924;0.0
07/09/2023 15:17:30;Intervalle;0.2618;0.0002;27.9;5.013;5.015;5.029;0.002;0.000;0.827;;-0.277;-0.061;0.406;0.827;0.0
07/09/2023 15:17:31;Intervalle;#N/A;0.0002;27.9;5.012;5.015;5.032;0.002;0.000;0.928;;-0.311;-0.064;0.511;0.928;0.0
07/09/2023 15:17:32;Intervalle;#N/A;0.0002;27.9;5.013;5.015;5.035;0.002;0.000;1.015;;-0.280;-0.062;0.611;1.015;0.0
07/09/2023 15:17:33;Intervalle;0.2600;0.0002;27.9;5.012;5.015;5.029;0.002;0.000;0.821;;-0.300;-0.057;0.399;0.821;0.0
07/09/2023 15:17:34;Intervalle;#N/A;0.0002;27.9;5.015;5.019;5.032;0.002;0.000;0.927;;0.167;0.168;0.510;0.927;0.0
07/09/2023 15:17:35;Intervalle;#N/A;0.0002;27.8;5.013;5.015;5.032;0.002;0.000;0.924;;-0.269;-0.061;0.506;0.924;0.0
07/09/2023 15:17:36;Intervalle;0.2623;0.0002;27.9;5.012;5.015;5.032;0.002;0.000;0.923;;-0.316;-0.063;0.506;0.923;0.0
07/09/2023 15:17:37;Intervalle;#N/A;0.0002;27.9;5.012;5.015;5.029;0.002;0.000;0.829;;-0.303;-0.060;0.407;0.829;0.0
07/09/2023 15:17:38;Intervalle;#N/A;0.0003;27.9;5.013;5.015;5.029;0.002;0.000;0.824;;-0.293;-0.058;0.403;0.824;0.0
07/09/2023 15:17:39;Intervalle;0.2610;0.0002;27.9;5.013;5.015;5.030;0.002;0.000;0.837;;-0.274;-0.058;0.416;0.837;0.0
07/09/2023 15:17:40;Intervalle;#N/A;0.0002;27.9;5.013;5.015;5.032;0.002;0.000;0.925;;-0.293;-0.054;0.508;0.925;0.0
07/09/2023 15:17:41;Intervalle;#N/A;0.0002;27.9;5.013;5.015;5.029;0.002;0.000;0.828;;-0.280;-0.056;0.407;0.828;0.0
07/09/2023 15:17:42;Intervalle;0.2583;0.0002;27.9;5.013;5.015;5.032;0.002;0.000;0.929;;-0.282;-0.062;0.512;0.929;0.0
07/09/2023 15:17:43;Intervalle;#N/A;0.0003;27.9;5.013;5.015;5.032;0.002;0.000;0.925;;-0.280;-0.060;0.508;0.925;0.0
07/09/2023 15:17:44;Intervalle;#N/A;0.0003;27.8;5.013;5.015;5.029;0.002;0.000;0.821;;-0.282;-0.063;0.399;0.821;0.0
07/09/2023 15:17:45;Intervalle;0.2573;0.0003;27.9;5.012;5.015;5.032;0.002;0.000;0.924;;-0.313;-0.062;0.506;0.924;0.0
07/09/2023 15:17:46;Intervalle;#N/A;0.0003;27.9;5.012;5.015;5.029;0.002;0.000;0.818;;-0.300;-0.062;0.397;0.818;0.0
07/09/2023 15:17:47;Intervalle;#N/A;0.0003;27.9;5.013;5.015;5.032;0.002;0.000;0.926;;-0.282;-0.065;0.508;0.926;0.0
07/09/2023 15:17:48;Intervalle;0.2628;0.0003;27.9;5.012;5.015;5.029;0.002;0.000;0.825;;-0.308;-0.058;0.403;0.825;0.0
07/09/2023 15:17:49;Intervalle;#N/A;0.0003;27.9;5.013;5.015;5.029;0.002;0.000;0.819;;-0.295;-0.061;0.398;0.819;0.0
07/09/2023 15:17:50;Intervalle;#N/A;0.0004;27.9;5.012;5.015;5.028;0.002;0.000;0.758;;-0.300;-0.063;0.340;0.758;0.0
07/09/2023 15:17:51;Intervalle;0.2627;0.0004;27.9;5.013;5.015;5.027;0.002;0.000;0.743;;-0.282;-0.062;0.327;0.743;0.0
07/09/2023 15:17:52;Intervalle;#N/A;0.0004;27.9;5.013;5.015;5.029;0.002;0.000;0.821;;-0.287;-0.064;0.400;0.821;0.0
07/09/2023 15:17:53;Intervalle;#N/A;0.0004;27.9;5.013;5.015;5.032;0.002;0.000;0.928;;-0.274;-0.058;0.510;0.928;0.0
07/09/2023 15:17:54;Intervalle;0.2624;0.0004;27.9;5.013;5.015;5.027;0.002;0.000;0.721;;-0.293;-0.062;0.308;0.721;0.0
07/09/2023 15:17:55;Intervalle;#N/A;0.0004;27.9;5.013;5.015;5.032;0.002;0.000;0.925;;-0.267;-0.064;0.508;0.925;0.0
07/09/2023 15:17:56;Intervalle;#N/A;0.0004;27.9;5.013;5.015;5.029;0.002;0.000;0.827;;-0.295;-0.062;0.405;0.827;0.0
07/09/2023 15:17:57;Intervalle;0.2592;0.0004;27.9;5.013;5.015;5.032;0.002;0.000;0.928;;-0.285;-0.062;0.510;0.928;0.0
07/09/2023 15:17:58;Intervalle;#N/A;0.0003;27.9;5.013;5.015;5.029;0.002;0.000;0.821;;-0.272;-0.057;0.399;0.821;0.0
07/09/2023 15:17:59;Intervalle;#N/A;0.0004;27.9;5.013;5.015;5.029;0.002;0.000;0.825;;-0.285;-0.064;0.404;0.825;0.0
07/09/2023 15:18:00;Intervalle;0.2610;0.0003;27.9;5.012;5.015;5.035;0.002;0.000;1.013;;-0.321;-0.066;0.609;1.013;0.0
07/09/2023 15:18:01;Intervalle;#N/A;0.0004;27.9;5.013;5.015;5.032;0.002;0.000;0.920;;-0.282;-0.059;0.502;0.920;0.0
07/09/2023 15:18:02;Intervalle;#N/A;0.0003;27.9;5.012;5.015;5.032;0.002;0.000;0.925;;-0.300;-0.060;0.507;0.925;0.0
07/09/2023 15:18:03;Intervalle;0.2599;0.0004;27.9;5.012;5.015;5.032;0.002;0.000;0.926;;-0.300;-0.060;0.508;0.926;0.0
07/09/2023 15:18:04;Intervalle;#N/A;0.0003;27.9;5.012;5.015;5.032;0.002;0.000;0.926;;-0.298;-0.064;0.508;0.926;0.0
