Détails d?enregistreur :;;;;;;;;;;;;
'Type d''enregistreur';1F8;;;;;;;;;;;
Num,ro de s,rie;KS1512003;;;;;;;;;;;
"firmware du Contr""leur";5.1;;;;;;;;;;;
'firmware d''acquisition';5.1;;;;;;;;;;;
Identit, de l?enregistreur;Identit, de l?enreg;;;;;;;;;;;
;;;;;;;;;;;;
Job D,tails;;;;;;;;;;;;
Nombre de canaux analogiques;10;;;;;;;;;;;
Nombre de canaux num,riques;1;;;;;;;;;;;
Nombre total de canaux utilis,s;11;;;;;;;;;;;
;;;;;;;;;;;;
Heure d?armement;23/02/2022 10:53:02;;;;;;;;;;;
Heure de d,sarmement;23/02/2022 11:14:42;;;;;;;;;;;
Dur,e;12:21:40 AM;;;;;;;;;;;
Job Description;Nom de la configura;;;;;;;;;;;
Info de canaux;;;;;;;;;;;;
Description;;V1 (V);'Tc (''C)';Mano13.1 (V) (V);Mano13.2 (V) (V);Mano1 200 (V) (V);Voie 1000 (Pa);Voie 200 (Pa);Rho (kg_m3-1);ManoRec 200 (m_s-1);Pulse Channel 1 (Hz);
Interv. mesure;;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;
Intervalle;;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;
;;;;;;;;;;;;
;;;;;;;;;;;;#VALEUR !
Date/Heure;Type;V1 (V);'Tc (''C)';Mano13.1 (V) (V);Mano13.2 (V) (V);Mano1 200 (V) (V);Voie 1000 (Pa);Voie 200 (Pa);Rho (kg_m3-1);ManoRec 200 (m_s-1);Pulse Channel 1 (Hz);
23/02/2022 10:56:26;Intervalle;0.2637;22.5;5;5.029;5.043;0.833;1.924;1.18411;1.291;13;0.0670000000000002
23/02/2022 10:56:27;Intervalle;0.2642;22.5;5;5.028;5.046;0.851;1.916;1.18384;1.358;13;-0.00700000000000012
23/02/2022 10:56:28;Intervalle;0.2641;22.6;5;5.029;5.045;0.864;1.926;1.18357;1.351;14;-0.0609999999999999
23/02/2022 10:56:29;Intervalle;0.2634;22.6;5;5.028;5.043;0.792;1.911;1.18366;1.29;13;0.002
23/02/2022 10:56:30;Intervalle;0.2649;22.6;5;5.029;5.043;0.859;1.917;1.18372;1.292;13;0.00099999999999989
23/02/2022 10:56:31;Intervalle;0.266;22.5;5;5.028;5.043;0.88;1.907;1.18404;1.293;13;-0.00099999999999989
23/02/2022 10:56:32;Intervalle;0.2654;22.5;5;5.029;5.043;0.812;1.932;1.18401;1.292;13;-0.00300000000000011
23/02/2022 10:56:33;Intervalle;0.2651;22.5;5;5.029;5.043;0.807;1.926;1.1841;1.289;14;0.0560000000000001
23/02/2022 10:56:34;Intervalle;0.2654;22.5;5;5.029;5.045;0.838;1.917;1.184;1.345;13;-0.0540000000000001
23/02/2022 10:56:35;Intervalle;0.2661;22.4;5;5.028;5.043;0.825;1.914;1.18418;1.291;13;0.00300000000000011
23/02/2022 10:56:36;Intervalle;0.2661;22.4;5;5.029;5.043;0.849;1.919;1.18427;1.294;13;0.0569999999999999
23/02/2022 10:56:37;Intervalle;0.2652;22.4;5;5.029;5.045;0.841;1.922;1.18421;1.351;13;0.00500000000000012
23/02/2022 10:56:38;Intervalle;0.2653;22.4;5;5.029;5.046;0.805;1.919;1.18432;1.356;14;-0.0650000000000002
23/02/2022 10:56:39;Intervalle;0.2658;22.5;5;5.028;5.043;0.838;1.913;1.18408;1.291;13;-0.00099999999999989
23/02/2022 10:56:40;Intervalle;0.2657;22.4;5;5.029;5.043;0.823;1.917;1.1842;1.29;13;0.00600000000000001
23/02/2022 10:56:41;Intervalle;0.2652;22.4;5;5.029;5.043;0.846;1.926;1.18429;1.296;13;0.0589999999999999
23/02/2022 10:56:42;Intervalle;0.2654;22.4;5;5.029;5.046;0.81;1.927;1.18443;1.355;13;0
23/02/2022 10:56:43;Intervalle;0.2654;22.4;5;5.029;5.046;0.867;1.92;1.18419;1.355;13;-0.002
23/02/2022 10:56:44;Intervalle;0.2648;22.4;5;5.029;5.046;0.862;1.919;1.18425;1.353;14;-0.0540000000000001
23/02/2022 10:56:45;Intervalle;0.2631;22.5;5;5.028;5.043;0.825;1.911;1.18404;1.299;13;-0.0109999999999999
23/02/2022 10:56:46;Intervalle;0.2637;22.5;5;5.029;5.043;0.833;1.919;1.18407;1.288;13;0.0089999999999999
23/02/2022 10:56:47;Intervalle;0.2649;22.4;5.001;5.029;5.043;0.89;1.931;1.18439;1.297;13;-0.002
23/02/2022 10:56:48;Intervalle;0.2642;22.4;5;5.029;5.043;0.828;1.92;1.18418;1.295;14;-0.0069999999999999
23/02/2022 10:56:49;Intervalle;0.2649;22.5;5;5.028;5.043;0.802;1.905;1.18409;1.288;13;0.0620000000000001
23/02/2022 10:56:50;Intervalle;0.2656;22.5;5;5.028;5.045;0.818;1.913;1.18412;1.35;13;-0.0510000000000002
23/02/2022 10:56:51;Intervalle;0.2651;22.4;5;5.029;5.043;0.807;1.919;1.18445;1.299;13;0.0510000000000002
23/02/2022 10:56:52;Intervalle;0.2643;22.5;5;5.028;5.045;0.841;1.913;1.18406;1.35;13;-0.0560000000000001
23/02/2022 10:56:53;Intervalle;0.2649;22.4;5;5.029;5.043;0.802;1.93;1.18423;1.294;14;0.0580000000000001
23/02/2022 10:56:54;Intervalle;0.2654;22.5;5;5.028;5.045;0.828;1.914;1.18408;1.352;13;-0.00300000000000011
23/02/2022 10:56:55;Intervalle;0.2653;22.4;5;5.029;5.045;0.875;1.927;1.18414;1.349;13;-0.052
23/02/2022 10:56:56;Intervalle;0.2647;22.4;5.001;5.029;5.043;0.906;1.918;1.1842;1.297;13;0.052
23/02/2022 10:56:57;Intervalle;0.2657;22.4;5;5.029;5.045;0.859;1.92;1.18417;1.349;13;-0.048
23/02/2022 10:56:58;Intervalle;0.2659;22.4;5;5.029;5.043;0.869;1.924;1.18434;1.301;14;-0.0069999999999999
23/02/2022 10:56:59;Intervalle;0.2645;22.6;5;5.028;5.043;0.76;1.912;1.18366;1.294;13;0.121
23/02/2022 10:57:00;Intervalle;0.2638;22.6;5;5.029;5.048;0.844;1.922;1.18371;1.415;13;-0.00600000000000001
23/02/2022 10:57:01;Intervalle;0.2639;22.6;5;5.028;5.048;0.768;1.913;1.18344;1.409;13;-0.111
23/02/2022 10:57:02;Intervalle;0.263;22.7;5;5.028;5.043;0.812;1.91;1.18332;1.298;13;0.116
23/02/2022 10:57:03;Intervalle;0.2639;22.6;5;5.028;5.048;0.846;1.91;1.18338;1.414;14;-0.0599999999999998
23/02/2022 10:57:04;Intervalle;0.265;22.6;5;5.029;5.046;0.799;1.928;1.18341;1.354;13;0.00299999999999989
23/02/2022 10:57:05;Intervalle;0.2645;22.5;5;5.029;5.046;0.825;1.922;1.18403;1.357;13;0.225
23/02/2022 10:57:06;Intervalle;0.3846;22.5;5;5.029;5.056;0.875;1.929;1.18403;1.582;20;0.833
23/02/2022 10:57:07;Intervalle;0.4684;22.4;5;5.029;5.107;0.812;1.917;1.18417;2.415;23;0.101
23/02/2022 10:57:08;Intervalle;0.4864;22.4;5.004;5.078;5.115;1.575;3.887;1.18441;2.516;24;0.00199999999999978
23/02/2022 10:57:09;Intervalle;0.4899;22.3;5.01;5.08;5.115;2.802;3.963;1.18456;2.518;23;-0.0329999999999999
23/02/2022 10:57:10;Intervalle;0.4919;22.4;5.015;5.103;5.112;3.84;4.887;1.18447;2.485;24;0.1
23/02/2022 10:57:11;Intervalle;0.4926;22.3;5.015;5.103;5.12;3.786;4.892;1.1847;2.585;23;-0.0670000000000002
23/02/2022 10:57:12;Intervalle;0.4951;22.3;5.015;5.103;5.115;3.83;4.883;1.18479;2.518;23;0.0310000000000001
23/02/2022 10:57:13;Intervalle;0.4953;22.3;5.015;5.103;5.117;3.825;4.887;1.18473;2.549;24;-0.0339999999999998
23/02/2022 10:57:14;Intervalle;0.4949;22.2;5.015;5.103;5.115;3.773;4.88;1.18493;2.515;23;0.00099999999999989
23/02/2022 10:57:15;Intervalle;0.4946;22.2;5.015;5.103;5.115;3.788;4.888;1.18499;2.516;24;-0.004
23/02/2022 10:57:16;Intervalle;0.4947;22.2;5.015;5.103;5.115;3.788;4.888;1.18502;2.512;23;0.0390000000000001
23/02/2022 10:57:17;Intervalle;0.4953;22.2;5.015;5.103;5.118;3.765;4.889;1.18502;2.551;24;-0.00500000000000034
23/02/2022 10:57:18;Intervalle;0.4951;22.2;5.015;5.103;5.117;3.838;4.882;1.18495;2.546;23;0.04
23/02/2022 10:57:19;Intervalle;0.4947;22.3;5.015;5.103;5.12;3.814;4.891;1.18471;2.586;24;-0.0369999999999999
23/02/2022 10:57:20;Intervalle;0.4947;22.3;5.015;5.103;5.117;3.825;4.887;1.1848;2.549;23;0.0340000000000003
23/02/2022 10:57:21;Intervalle;0.4943;22.2;5.015;5.103;5.12;3.76;4.893;1.18504;2.583;24;-0.0680000000000001
23/02/2022 10:57:22;Intervalle;0.4939;22.2;5.015;5.103;5.115;3.799;4.892;1.18506;2.515;23;0.0709999999999997
23/02/2022 10:57:23;Intervalle;0.4939;22.2;5.015;5.103;5.12;3.786;4.892;1.18494;2.586;24;-0.036
23/02/2022 10:57:24;Intervalle;0.4944;22.3;5.015;5.104;5.117;3.768;4.897;1.18488;2.55;23;-0.0329999999999999
23/02/2022 10:57:25;Intervalle;0.4938;22.2;5.015;5.104;5.115;3.833;4.905;1.18497;2.517;24;-0.0299999999999998
23/02/2022 10:57:26;Intervalle;0.4929;22.3;5.015;5.104;5.113;3.817;4.902;1.18479;2.487;23;-0.00099999999999989
23/02/2022 10:57:27;Intervalle;0.4941;22.2;5.016;5.103;5.113;3.866;4.884;1.18526;2.486;24;0.0319999999999996
23/02/2022 10:57:28;Intervalle;0.4944;22.2;5.016;5.103;5.115;3.866;4.879;1.18499;2.518;23;0.0330000000000004
23/02/2022 10:57:29;Intervalle;0.494;22.3;5.015;5.104;5.117;3.783;4.907;1.18484;2.551;24;-0.0330000000000004
23/02/2022 10:57:30;Intervalle;0.4946;22.2;5.015;5.103;5.115;3.783;4.887;1.18508;2.518;23;-0.00199999999999978
23/02/2022 10:57:31;Intervalle;0.4941;22.3;5.015;5.103;5.115;3.757;4.891;1.18484;2.516;24;-0.00200000000000022
23/02/2022 10:57:32;Intervalle;0.4932;22.4;5.015;5.103;5.115;3.791;4.89;1.18451;2.514;23;0.1
23/02/2022 10:57:33;Intervalle;0.493;22.4;5.015;5.103;5.122;3.765;4.881;1.18436;2.614;24;-0.0289999999999999
23/02/2022 10:57:34;Intervalle;0.4929;22.3;5.016;5.103;5.12;3.866;4.891;1.18486;2.585;23;-0.00199999999999978
23/02/2022 10:57:35;Intervalle;0.4926;22.4;5.015;5.103;5.12;3.788;4.884;1.18447;2.583;23;0.00099999999999989
23/02/2022 10:57:36;Intervalle;0.4937;22.4;5.015;5.103;5.12;3.853;4.878;1.18438;2.584;24;0
23/02/2022 10:57:37;Intervalle;0.4937;22.4;5.015;5.103;5.12;3.799;4.884;1.1845;2.584;23;-0.065
23/02/2022 10:57:38;Intervalle;0.4932;22.3;5.015;5.103;5.115;3.775;4.888;1.18468;2.519;24;0
23/02/2022 10:57:39;Intervalle;0.4936;22.3;5.016;5.103;5.115;3.871;4.881;1.18482;2.519;23;0.0299999999999998
23/02/2022 10:57:40;Intervalle;0.4926;22.2;5.015;5.103;5.117;3.812;4.889;1.18494;2.549;24;0.00099999999999989
23/02/2022 10:57:41;Intervalle;0.4923;22.3;5.015;5.104;5.117;3.833;4.902;1.18461;2.55;23;-0.00199999999999978
23/02/2022 10:57:42;Intervalle;0.4923;22.2;5.015;5.103;5.117;3.807;4.89;1.18494;2.548;24;0.036
23/02/2022 10:57:43;Intervalle;0.4924;22.3;5.015;5.103;5.12;3.843;4.889;1.18467;2.584;23;-0.0680000000000001
23/02/2022 10:57:44;Intervalle;0.4925;22.3;5.015;5.103;5.115;3.807;4.883;1.18472;2.516;24;0.0339999999999998
23/02/2022 10:57:45;Intervalle;0.492;22.3;5.015;5.103;5.117;3.819;4.889;1.18463;2.55;23;0.00200000000000022
23/02/2022 10:57:46;Intervalle;0.4925;22.4;5.015;5.103;5.118;3.791;4.882;1.18433;2.552;24;-0.0350000000000001
23/02/2022 10:57:47;Intervalle;0.4948;22.3;5.015;5.103;5.115;3.814;4.884;1.18469;2.517;23;0.00300000000000011
23/02/2022 10:57:48;Intervalle;0.4938;22.4;5.015;5.103;5.115;3.778;4.891;1.18445;2.52;24;-0.0339999999999998
23/02/2022 10:57:49;Intervalle;0.4936;22.4;5.015;5.103;5.112;3.809;4.883;1.18438;2.486;23;0.00199999999999978
23/02/2022 10:57:50;Intervalle;0.4936;22.4;5.015;5.104;5.113;3.814;4.895;1.18441;2.488;24;-0.004
23/02/2022 10:57:51;Intervalle;0.4919;22.3;5.015;5.104;5.112;3.812;4.894;1.18468;2.484;23;0.00200000000000022
23/02/2022 10:57:52;Intervalle;0.4933;22.4;5.016;5.103;5.112;3.882;4.892;1.18435;2.486;24;0.0639999999999996
23/02/2022 10:57:53;Intervalle;0.4929;22.4;5.015;5.103;5.117;3.807;4.883;1.18449;2.55;23;0.0370000000000004
23/02/2022 10:57:54;Intervalle;0.4927;22.4;5.016;5.104;5.12;3.864;4.897;1.18426;2.587;24;-0.00300000000000011
23/02/2022 10:57:55;Intervalle;0.4935;22.3;5.016;5.103;5.12;3.871;4.884;1.18464;2.584;23;-0.097
23/02/2022 10:57:56;Intervalle;0.4942;22.3;5.016;5.103;5.113;3.866;4.883;1.18485;2.487;24;0
23/02/2022 10:57:57;Intervalle;0.4946;22.3;5.015;5.103;5.113;3.801;4.885;1.18487;2.487;23;-0.004
23/02/2022 10:57:58;Intervalle;0.4936;22.3;5.015;5.103;5.112;3.796;4.887;1.1846;2.483;24;-0.0340000000000003
23/02/2022 10:57:59;Intervalle;0.4945;22.3;5.016;5.104;5.11;3.861;4.898;1.18484;2.449;23;0.00200000000000022
23/02/2022 10:58:00;Intervalle;0.4948;22.4;5.015;5.104;5.11;3.851;4.907;1.18451;2.451;24;0.0390000000000001
23/02/2022 10:58:01;Intervalle;0.4942;22.4;5.016;5.103;5.113;3.858;4.89;1.18448;2.49;23;0.0299999999999998
23/02/2022 10:58:02;Intervalle;0.4949;22.4;5.015;5.103;5.115;3.799;4.888;1.18445;2.52;24;-0.028
23/02/2022 10:58:03;Intervalle;0.4959;22.3;5.016;5.104;5.113;3.877;4.899;1.18453;2.492;23;0.0600000000000001
23/02/2022 10:58:04;Intervalle;0.4949;22.4;5.016;5.104;5.118;3.871;4.895;1.18438;2.552;24;0.0270000000000001
23/02/2022 10:58:05;Intervalle;0.4949;22.4;5.015;5.103;5.12;3.807;4.888;1.18432;2.579;23;-0.0270000000000001
23/02/2022 10:58:06;Intervalle;0.494;22.4;5.015;5.103;5.118;3.796;4.892;1.1845;2.552;23;-0.00300000000000011
23/02/2022 10:58:07;Intervalle;0.4936;22.4;5.015;5.103;5.117;3.796;4.892;1.18426;2.549;24;-0.0339999999999998
23/02/2022 10:58:08;Intervalle;0.4933;22.3;5.015;5.103;5.115;3.819;4.892;1.18467;2.515;23;0.0349999999999997
23/02/2022 10:58:09;Intervalle;0.4949;22.3;5.015;5.103;5.117;3.778;4.888;1.18458;2.55;24;0.0330000000000004
23/02/2022 10:58:10;Intervalle;0.4951;22.3;5.015;5.104;5.12;3.819;4.894;1.18476;2.583;23;-0.0350000000000001
23/02/2022 10:58:11;Intervalle;0.4942;22.4;5.015;5.103;5.117;3.804;4.873;1.18449;2.548;24;-0.0270000000000001
23/02/2022 10:58:12;Intervalle;0.4929;22.3;5.015;5.103;5.115;3.778;4.89;1.18454;2.521;23;0.0600000000000001
23/02/2022 10:58:13;Intervalle;0.4942;22.3;5.015;5.103;5.12;3.778;4.893;1.18463;2.581;24;-0.0329999999999999
23/02/2022 10:58:14;Intervalle;0.4953;22.3;5.015;5.103;5.117;3.822;4.89;1.18472;2.548;23;-0.0329999999999999
23/02/2022 10:58:15;Intervalle;0.4951;22.3;5.015;5.104;5.115;3.843;4.894;1.1849;2.515;24;-0.028
23/02/2022 10:58:16;Intervalle;0.4954;22.3;5.015;5.103;5.113;3.804;4.887;1.18483;2.487;23;0.0609999999999999
23/02/2022 10:58:17;Intervalle;0.4961;22.3;5.015;5.103;5.117;3.825;4.891;1.18471;2.548;24;-0.00200000000000022
23/02/2022 10:58:18;Intervalle;0.4955;22.2;5.015;5.103;5.117;3.77;4.88;1.18504;2.546;23;-0.028
23/02/2022 10:58:19;Intervalle;0.4961;22.2;5.015;5.103;5.115;3.796;4.882;1.18528;2.518;24;0.0270000000000001
23/02/2022 10:58:20;Intervalle;0.4961;22.2;5.015;5.103;5.117;3.848;4.889;1.18504;2.545;23;-0.0600000000000001
23/02/2022 10:58:21;Intervalle;0.4951;22.2;5.015;5.103;5.112;3.716;4.883;1.18515;2.485;24;0.00200000000000022
23/02/2022 10:58:22;Intervalle;0.4962;22.2;5.015;5.103;5.113;3.775;4.885;1.1853;2.487;23;0.00099999999999989
23/02/2022 10:58:23;Intervalle;0.496;22.1;5.015;5.104;5.113;3.853;4.898;1.18568;2.488;24;0.024
23/02/2022 10:58:24;Intervalle;0.4954;22.2;5.015;5.103;5.115;3.796;4.883;1.18532;2.512;23;0.00199999999999978
23/02/2022 10:58:25;Intervalle;0.4946;22.2;5.015;5.103;5.115;3.773;4.877;1.18508;2.514;24;0.00300000000000011
23/02/2022 10:58:26;Intervalle;0.495;22.2;5.015;5.103;5.115;3.778;4.891;1.18511;2.517;23;-0.0309999999999997
23/02/2022 10:58:27;Intervalle;0.4957;22.3;5.015;5.104;5.112;3.835;4.908;1.18475;2.486;24;0.004
23/02/2022 10:58:28;Intervalle;0.4955;22.3;5.015;5.104;5.113;3.817;4.898;1.18475;2.49;23;0.0249999999999999
23/02/2022 10:58:29;Intervalle;0.4951;22.3;5.015;5.103;5.115;3.757;4.892;1.1849;2.515;24;0.00599999999999978
23/02/2022 10:58:30;Intervalle;0.4958;22.3;5.015;5.103;5.115;3.843;4.889;1.1846;2.521;23;-0.00700000000000012
23/02/2022 10:58:31;Intervalle;0.496;22.3;5.015;5.103;5.115;3.851;4.891;1.18492;2.514;24;0.0330000000000004
23/02/2022 10:58:32;Intervalle;0.4948;22.2;5.015;5.103;5.117;3.819;4.878;1.18507;2.547;23;-0.028
23/02/2022 10:58:33;Intervalle;0.4953;22.3;5.016;5.103;5.115;3.866;4.884;1.18483;2.519;24;-0.00500000000000034
23/02/2022 10:58:34;Intervalle;0.4949;22.2;5.016;5.103;5.115;3.858;4.888;1.18498;2.514;23;0.00200000000000022
23/02/2022 10:58:35;Intervalle;0.4941;22.4;5.016;5.103;5.115;3.895;4.883;1.18447;2.516;24;-0.028
23/02/2022 10:58:36;Intervalle;0.493;22.3;5.015;5.104;5.113;3.814;4.905;1.18455;2.488;23;0.0329999999999999
23/02/2022 10:58:37;Intervalle;0.4931;22.3;5.015;5.104;5.115;3.804;4.898;1.18455;2.521;24;0
23/02/2022 10:58:38;Intervalle;0.4947;22.3;5.015;5.103;5.115;3.773;4.884;1.18485;2.521;23;-0.0699999999999998
23/02/2022 10:58:39;Intervalle;0.4962;22.3;5.015;5.103;5.11;3.817;4.885;1.18467;2.451;24;0.0629999999999997
23/02/2022 10:58:40;Intervalle;0.4958;22.3;5.015;5.103;5.115;3.807;4.875;1.18473;2.514;23;0.04
23/02/2022 10:58:41;Intervalle;0.4944;22.4;5.016;5.104;5.118;3.866;4.895;1.18446;2.554;24;-0.0389999999999997
23/02/2022 10:58:42;Intervalle;0.4958;22.3;5.015;5.103;5.115;3.812;4.892;1.18475;2.515;23;0.0349999999999997
23/02/2022 10:58:43;Intervalle;0.4954;22.3;5.016;5.103;5.117;3.858;4.882;1.1849;2.55;24;-0.0309999999999997
23/02/2022 10:58:44;Intervalle;0.4956;22.2;5.015;5.104;5.115;3.799;4.895;1.18498;2.519;23;-0.00300000000000011
23/02/2022 10:58:45;Intervalle;0.4959;22.2;5.015;5.103;5.115;3.799;4.885;1.18522;2.516;24;0.032
23/02/2022 10:58:46;Intervalle;0.497;22.2;5.015;5.103;5.117;3.804;4.882;1.18525;2.548;23;-0.032
23/02/2022 10:58:47;Intervalle;0.4954;22.2;5.015;5.103;5.115;3.825;4.885;1.18522;2.516;23;0.0329999999999999
23/02/2022 10:58:48;Intervalle;0.4953;22.3;5.015;5.103;5.117;3.843;4.88;1.18483;2.549;24;-0.0329999999999999
23/02/2022 10:58:49;Intervalle;0.4955;22.2;5.015;5.103;5.115;3.827;4.885;1.18494;2.516;23;0.0350000000000001
23/02/2022 10:58:50;Intervalle;0.4948;22.3;5.015;5.103;5.118;3.791;4.885;1.18488;2.551;24;-0.0340000000000003
23/02/2022 10:58:51;Intervalle;0.496;22.2;5.015;5.103;5.115;3.835;4.893;1.18494;2.517;23;-0.004
23/02/2022 10:58:52;Intervalle;0.4952;22.2;5.015;5.104;5.115;3.804;4.896;1.18521;2.513;24;0.0380000000000003
23/02/2022 10:58:53;Intervalle;0.4956;22.1;5.015;5.103;5.118;3.788;4.885;1.18538;2.551;23;-0.0630000000000002
23/02/2022 10:58:54;Intervalle;0.4956;22.2;5.015;5.103;5.113;3.817;4.882;1.18514;2.488;24;0.0630000000000002
23/02/2022 10:58:55;Intervalle;0.497;22.2;5.015;5.103;5.118;3.814;4.887;1.18496;2.551;23;-0.065
23/02/2022 10:58:56;Intervalle;0.4961;22.2;5.015;5.103;5.112;3.791;4.893;1.18502;2.486;24;0.0259999999999998
23/02/2022 10:58:57;Intervalle;0.4956;22.2;5.015;5.103;5.114;3.822;4.888;1.1851;2.512;23;0.0369999999999999
23/02/2022 10:58:58;Intervalle;0.4948;22.2;5.015;5.103;5.117;3.796;4.89;1.18495;2.549;24;-0.0329999999999999
23/02/2022 10:58:59;Intervalle;0.4947;22.2;5.015;5.104;5.115;3.843;4.897;1.18519;2.516;23;0.00300000000000011
23/02/2022 10:59:00;Intervalle;0.4958;22.2;5.015;5.104;5.115;3.843;4.894;1.18516;2.519;24;0
23/02/2022 10:59:01;Intervalle;0.4955;22.2;5.016;5.103;5.115;3.856;4.889;1.18501;2.519;23;-0.0300000000000002
23/02/2022 10:59:02;Intervalle;0.4954;22.2;5.015;5.103;5.113;3.791;4.89;1.18524;2.489;24;0.0609999999999999
23/02/2022 10:59:03;Intervalle;0.4965;22.2;5.015;5.104;5.117;3.835;4.895;1.18515;2.55;23;-0.032
23/02/2022 10:59:04;Intervalle;0.4963;22.2;5.015;5.103;5.115;3.807;4.883;1.18527;2.518;24;-0.00299999999999967
23/02/2022 10:59:05;Intervalle;0.4962;22.1;5.015;5.103;5.115;3.819;4.887;1.18548;2.515;23;-0.032
23/02/2022 10:59:06;Intervalle;0.4965;22.1;5.015;5.104;5.112;3.819;4.896;1.18559;2.483;24;0
23/02/2022 10:59:07;Intervalle;0.4961;22.1;5.015;5.104;5.112;3.817;4.894;1.18547;2.483;23;0.00099999999999989
23/02/2022 10:59:08;Intervalle;0.4969;22;5.015;5.103;5.112;3.796;4.882;1.18574;2.484;24;0.0310000000000001
23/02/2022 10:59:09;Intervalle;0.4964;22.1;5.015;5.103;5.115;3.83;4.89;1.18544;2.515;23;0.0329999999999999
23/02/2022 10:59:10;Intervalle;0.4969;22.2;5.015;5.103;5.117;3.83;4.887;1.18526;2.548;24;-0.0640000000000001
23/02/2022 10:59:11;Intervalle;0.4952;22.2;5.015;5.103;5.112;3.848;4.893;1.18526;2.484;23;0.0659999999999998
23/02/2022 10:59:12;Intervalle;0.4956;22.2;5.015;5.103;5.117;3.846;4.89;1.18501;2.55;24;-0.0349999999999997
23/02/2022 10:59:13;Intervalle;0.4956;22.2;5.015;5.103;5.115;3.822;4.889;1.18525;2.515;23;0.00099999999999989
23/02/2022 10:59:14;Intervalle;0.4964;22.2;5.015;5.103;5.115;3.807;4.893;1.18525;2.516;24;0.00099999999999989
23/02/2022 10:59:15;Intervalle;0.4957;22.3;5.015;5.103;5.115;3.791;4.89;1.18483;2.517;23;0.065
23/02/2022 10:59:16;Intervalle;0.4958;22.3;5.015;5.104;5.12;3.807;4.903;1.18483;2.582;24;-0.032
23/02/2022 10:59:17;Intervalle;0.497;22.2;5.016;5.103;5.117;3.858;4.887;1.18512;2.55;23;-0.032
23/02/2022 10:59:18;Intervalle;0.4929;22.2;5.015;5.103;5.115;3.788;4.887;1.18509;2.518;24;0.0640000000000001
23/02/2022 10:59:19;Intervalle;0.4944;22.3;5.015;5.103;5.12;3.799;4.891;1.18488;2.582;23;-0.0339999999999998
23/02/2022 10:59:20;Intervalle;0.4962;22.2;5.015;5.104;5.117;3.83;4.894;1.18494;2.548;24;0.0350000000000001
23/02/2022 10:59:21;Intervalle;0.4986;22.2;5.015;5.103;5.12;3.84;4.885;1.18512;2.583;23;0.0339999999999998
23/02/2022 10:59:22;Intervalle;0.4986;22.2;5.015;5.104;5.123;3.791;4.895;1.18505;2.617;24;-0.101
23/02/2022 10:59:23;Intervalle;0.498;22.2;5.015;5.103;5.115;3.833;4.885;1.18508;2.516;23;0
23/02/2022 10:59:24;Intervalle;0.4979;22.1;5.016;5.103;5.115;3.861;4.891;1.18544;2.516;24;-0.00099999999999989
23/02/2022 10:59:25;Intervalle;0.4991;22.1;5.015;5.104;5.115;3.788;4.897;1.18558;2.515;23;0.0329999999999999
23/02/2022 10:59:26;Intervalle;0.4983;22.1;5.015;5.103;5.117;3.77;4.891;1.1857;2.548;24;0.0329999999999999
23/02/2022 10:59:27;Intervalle;0.4972;22.1;5.015;5.103;5.12;3.804;4.89;1.18558;2.581;23;-0.0299999999999998
23/02/2022 10:59:28;Intervalle;0.4977;22.1;5.015;5.104;5.118;3.825;4.895;1.18552;2.551;24;0.0299999999999998
23/02/2022 10:59:29;Intervalle;0.7084;22.1;5.015;5.109;5.12;3.757;5.111;1.18537;2.581;29;1.93
23/02/2022 10:59:30;Intervalle;0.9074;22.1;5.02;5.128;5.331;4.805;5.885;1.1856;4.511;41;0.411
23/02/2022 10:59:31;Intervalle;0.9449;22.1;5.05;5.327;5.39;10.75;13.768;1.18557;4.922;43;0.149
23/02/2022 10:59:32;Intervalle;0.9539;22;5.064;5.359;5.413;13.376;15.042;1.18578;5.071;42;0.00100000000000033
23/02/2022 10:59:33;Intervalle;0.9559;22;5.07;5.378;5.414;14.727;15.787;1.1858;5.072;43;-0.0170000000000003
23/02/2022 10:59:34;Intervalle;0.9568;22;5.07;5.378;5.411;14.699;15.786;1.1858;5.055;43;0.0330000000000004
23/02/2022 10:59:35;Intervalle;0.9539;22;5.07;5.378;5.416;14.676;15.79;1.18577;5.088;43;-0.0170000000000003
23/02/2022 10:59:36;Intervalle;0.9566;22;5.07;5.378;5.413;14.725;15.785;1.18577;5.071;43;-0.0149999999999997
23/02/2022 10:59:37;Intervalle;0.9555;22.1;5.07;5.378;5.411;14.727;15.783;1.18562;5.056;43;0.0309999999999997
23/02/2022 10:59:38;Intervalle;0.9575;22.1;5.07;5.378;5.416;14.709;15.79;1.18538;5.087;42;-0.0129999999999999
23/02/2022 10:59:39;Intervalle;0.9563;22.1;5.07;5.378;5.414;14.673;15.784;1.18538;5.074;43;-0.00399999999999956
23/02/2022 10:59:40;Intervalle;0.9554;22.1;5.07;5.378;5.413;14.725;15.789;1.1857;5.07;43;0.000999999999999446
23/02/2022 10:59:41;Intervalle;0.955;22.1;5.071;5.378;5.413;14.777;15.796;1.1854;5.071;43;-0.0309999999999997
