Détails d'enregistreur :;;;;;;;;;;;;;
'Type d''enregistreur';1F8;;;;;;;;;;;;
Num?ro de s?rie;KS1512003;;;;;;;;;;;;
firmware du Contr?leur;5.1;;;;;;;;;;;;
'firmware d''acquisition';5.1;;;;;;;;;;;;
Identit? de l?enregistreur;Identit? de l?enreg;;;;;;;;;;;;
;;;;;;;;;;;;;
Job D?tails;;;;;;;;;;;;;
Nombre de canaux analogiques;9;;;;;;;;;;;;
Nombre de canaux num?riques;1;;;;;;;;;;;;
Nombre total de canaux utilis?s;10;;;;;;;;;;;;
;;;;;;;;;;;;;
Heure d?armement;24/02/2022 14:23:11;;;;;;;;;;;;
Heure de d?sarmement;24/02/2022 16:11:40;;;;;;;;;;;;
Dur?e;01:48:29 AM;;;;;;;;;;;;
Job Description;Nom de la configura;;;;;;;;;;;;
Info de canaux;;;;;;;;;;;;;
Description;;V1 (V);'Tc (''C)';Mano13.1 (V) (V);Mano13.2 (V) (V);Mano1 200 (V) (V);'Ref. Junction 1 (''C)';Voie 1000 (Pa);Voie 200 (Pa);V ManoRec 200 (m_s-1);Pulse Channel 1 (Hz);;
Interv. mesure;;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;Non enregistr?;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;;
Intervalle;;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;Non enregistr?;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Date/Heure;Type;V1 (V);'Tc (''C)';Mano13.1 (V) (V);Mano13.2 (V) (V);Mano1 200 (V) (V);;Voie 1000 (Pa);Voie 200 (Pa);V ManoRec 200 (m_s-1);Pulse Channel 1 (Hz);;
24/02/2022 14:35:01;Intervalle;1.4295;25.4;5.17;5.878;5.906;;34.504;34.586;7.631;63;8.031600194;
24/02/2022 14:35:02;Intervalle;1.4287;25.4;5.17;5.878;5.909;;34.493;34.584;7.643;63;8.031367969;
24/02/2022 14:35:03;Intervalle;1.4251;25.3;5.17;5.878;5.894;;34.481;34.582;7.581;62;8.031135738;
24/02/2022 14:35:04;Intervalle;1.4227;25.3;5.17;5.878;5.902;;34.491;34.585;7.614;63;8.031484082;
24/02/2022 14:35:05;Intervalle;1.4236;25.4;5.17;5.878;5.916;;34.481;34.585;7.675;62;8.031484082;
24/02/2022 14:35:06;Intervalle;1.4271;25.3;5.17;5.878;5.905;;34.491;34.583;7.624;63;8.031251854;
24/02/2022 14:35:07;Intervalle;1.4257;25.4;5.17;5.878;5.903;;34.488;34.582;7.619;62;8.031135738;
24/02/2022 14:35:08;Intervalle;1.4276;25.3;5.17;5.878;5.914;;34.483;34.58;7.664;63;8.0309035;
24/02/2022 14:35:09;Intervalle;1.4274;25.4;5.17;5.878;5.897;;34.486;34.584;7.594;63;8.031367969;
24/02/2022 14:35:10;Intervalle;1.4269;25.5;5.17;5.878;5.905;;34.493;34.585;7.629;62;8.031484082;
24/02/2022 14:35:11;Intervalle;1.4286;25.5;5.17;5.878;5.892;;34.501;34.585;7.572;63;8.031484082;
24/02/2022 14:35:12;Intervalle;1.1926;25.4;5.17;5.878;5.749;;34.491;34.583;6.924;57;8.031251854;
24/02/2022 14:35:13;Intervalle;1.0142;25.4;5.17;5.598;5.477;;34.499;23.496;5.484;46;6.619861141;
24/02/2022 14:35:14;Intervalle;0.9732;25.4;5.111;5.579;5.42;;22.701;22.741;5.13;44;6.512634298;
24/02/2022 14:35:15;Intervalle;0.9617;25.3;5.076;5.406;5.417;;15.877;15.917;5.114;43;5.448569828;
24/02/2022 14:35:16;Intervalle;0.9583;25.3;5.075;5.38;5.41;;15.682;14.867;5.068;43;5.265790585;
24/02/2022 14:35:17;Intervalle;0.9532;25.3;5.071;5.379;5.405;;14.759;14.834;5.034;43;5.25994315;
24/02/2022 14:35:18;Intervalle;0.9554;25.3;5.071;5.379;5.413;;14.746;14.828;5.085;43;5.258879282;
24/02/2022 14:35:19;Intervalle;0.9558;25.3;5.071;5.379;5.415;;14.753;14.83;5.1;43;5.259233928;
24/02/2022 14:35:20;Intervalle;0.9546;25.3;5.07;5.379;5.41;;14.725;14.828;5.068;43;5.258879282;
24/02/2022 14:35:21;Intervalle;0.9552;25.3;5.071;5.379;5.41;;14.751;14.826;5.069;43;5.258524611;
24/02/2022 14:35:22;Intervalle;0.9534;25.3;5.071;5.379;5.4;;14.751;14.827;5.004;43;5.258701949;
24/02/2022 14:35:23;Intervalle;0.9542;25.4;5.071;5.379;5.408;;14.764;14.829;5.057;43;5.259056608;
24/02/2022 14:35:24;Intervalle;0.9533;25.4;5.071;5.379;5.416;;14.743;14.827;5.105;43;5.258701949;
24/02/2022 14:35:25;Intervalle;0.9558;25.4;5.071;5.379;5.42;;14.738;14.826;5.13;43;5.258524611;
24/02/2022 14:35:26;Intervalle;0.9548;25.4;5.071;5.379;5.417;;14.743;14.827;5.114;43;5.258701949;
24/02/2022 14:35:27;Intervalle;0.9538;25.4;5.071;5.379;5.415;;14.735;14.827;5.101;43;5.258701949;
24/02/2022 14:35:28;Intervalle;0.9556;25.4;5.071;5.379;5.415;;14.746;14.824;5.101;43;5.258169916;
24/02/2022 14:35:29;Intervalle;0.9548;25.4;5.071;5.379;5.407;;14.733;14.824;5.051;44;5.258169916;
24/02/2022 14:35:30;Intervalle;0.9543;25.4;5.071;5.379;5.41;;14.733;14.825;5.069;43;5.258347267;
24/02/2022 14:35:31;Intervalle;0.9548;25.4;5.071;5.379;5.41;;14.733;14.825;5.069;43;5.258347267;
24/02/2022 14:35:32;Intervalle;0.9553;25.4;5.071;5.379;5.413;;14.743;14.826;5.086;43;5.258524611;
24/02/2022 14:35:33;Intervalle;0.9565;25.4;5.071;5.379;5.392;;14.756;14.825;4.951;43;5.258347267;
24/02/2022 14:35:34;Intervalle;0.958;25.5;5.071;5.379;5.398;;14.756;14.825;4.993;43;5.258347267;
24/02/2022 14:35:35;Intervalle;0.9569;25.5;5.071;5.379;5.4;;14.74;14.825;5;43;5.258347267;
24/02/2022 14:35:36;Intervalle;0.9557;25.5;5.071;5.379;5.4;;14.743;14.827;5.001;43;5.258701949;
24/02/2022 14:35:37;Intervalle;0.9548;25.5;5.071;5.379;5.4;;14.746;14.828;5.001;43;5.258879282;
24/02/2022 14:35:38;Intervalle;0.958;25.4;5.066;5.354;5.394;;13.791;13.866;4.965;43;5.085428011;
24/02/2022 14:35:39;Intervalle;0.958;25.4;5.066;5.377;5.397;;13.762;14.764;4.984;43;5.24751793;
24/02/2022 14:35:40;Intervalle;0.9593;25.3;5.071;5.379;5.4;;14.733;14.824;4.999;43;5.258169916;
24/02/2022 14:35:41;Intervalle;0.9596;25.3;5.07;5.379;5.402;;14.727;14.826;5.018;43;5.258524611;
24/02/2022 14:35:42;Intervalle;0.9576;25.3;5.071;5.379;5.413;;14.746;14.825;5.085;43;5.258347267;
24/02/2022 14:35:43;Intervalle;0.9591;25.3;5.071;5.379;5.4;;14.743;14.826;5;43;5.258524611;
24/02/2022 14:35:44;Intervalle;0.9582;25.3;5.07;5.379;5.41;;14.73;14.825;5.068;43;5.258347267;
24/02/2022 14:35:45;Intervalle;0.9576;25.3;5.071;5.379;5.4;;14.735;14.826;5;43;5.258524611;
24/02/2022 14:35:46;Intervalle;0.9595;25.4;5.071;5.379;5.4;;14.743;14.826;5;43;5.258524611;
24/02/2022 14:35:47;Intervalle;0.9585;25.4;5.071;5.379;5.389;;14.74;14.825;4.933;43;5.258347267;
24/02/2022 14:35:48;Intervalle;0.9585;25.4;5.071;5.379;5.4;;14.738;14.826;5;43;5.258524611;
24/02/2022 14:35:49;Intervalle;0.956;25.3;5.071;5.379;5.413;;14.753;14.827;5.085;43;5.258701949;
24/02/2022 14:35:50;Intervalle;0.959;25.4;5.071;5.379;5.397;;14.748;14.824;4.986;43;5.258169916;
24/02/2022 14:35:51;Intervalle;0.9567;25.3;5.071;5.379;5.401;;14.748;14.826;5.011;43;5.258524611;
24/02/2022 14:35:52;Intervalle;0.9551;25.3;5.071;5.379;5.403;;14.746;14.826;5.023;43;5.258524611;
24/02/2022 14:35:53;Intervalle;0.9564;25.3;5.071;5.377;5.405;;14.735;14.769;5.031;43;5.248406422;
24/02/2022 14:35:54;Intervalle;0.9572;25.2;5.066;5.354;5.394;;13.866;13.844;4.964;43;5.081392102;
24/02/2022 14:35:55;Intervalle;0.9558;25.2;5.069;5.375;5.397;;14.458;14.661;4.983;44;5.229181425;
24/02/2022 14:35:56;Intervalle;0.9578;25.2;5.071;5.379;5.394;;14.743;14.822;4.963;43;5.257815198;
24/02/2022 14:35:57;Intervalle;0.9579;25.2;5.071;5.379;5.403;;14.733;14.824;5.017;43;5.258169916;
24/02/2022 14:35:58;Intervalle;0.959;25.2;5.07;5.379;5.413;;14.73;14.823;5.084;43;5.25799256;
24/02/2022 14:35:59;Intervalle;0.9569;25.3;5.071;5.379;5.403;;14.743;14.822;5.018;43;5.257815198;
24/02/2022 14:36:00;Intervalle;0.9577;25.3;5.071;5.379;5.4;;14.748;14.825;4.999;43;5.258347267;
24/02/2022 14:36:01;Intervalle;0.9569;25.3;5.071;5.379;5.402;;14.756;14.822;5.018;43;5.257815198;
24/02/2022 14:36:02;Intervalle;0.9557;25.3;5.071;5.379;5.4;;14.759;14.825;5;43;5.258347267;
24/02/2022 14:36:03;Intervalle;0.9554;25.4;5.071;5.379;5.403;;14.748;14.823;5.023;43;5.25799256;
24/02/2022 14:36:04;Intervalle;0.956;25.4;5.071;5.379;5.405;;14.743;14.824;5.038;43;5.258169916;
24/02/2022 14:36:05;Intervalle;0.9557;25.4;5.071;5.379;5.407;;14.743;14.824;5.051;43;5.258169916;
24/02/2022 14:36:06;Intervalle;0.9541;25.4;5.071;5.379;5.394;;14.738;14.827;4.965;43;5.258701949;
24/02/2022 14:36:07;Intervalle;0.9552;25.3;5.071;5.379;5.407;;14.746;14.824;5.051;43;5.258169916;
24/02/2022 14:36:08;Intervalle;0.9574;25.4;5.071;5.379;5.397;;14.746;14.824;4.984;43;5.258169916;
24/02/2022 14:36:09;Intervalle;0.9583;25.5;5.071;5.379;5.392;;14.756;14.825;4.95;43;5.258347267;
24/02/2022 14:36:10;Intervalle;0.9551;25.5;5.071;5.379;5.402;;14.746;14.824;5.019;43;5.258169916;
24/02/2022 14:36:11;Intervalle;0.958;25.5;5.071;5.379;5.41;;14.743;14.824;5.07;43;5.258169916;
24/02/2022 14:36:12;Intervalle;0.9578;25.5;5.071;5.379;5.41;;14.733;14.826;5.07;43;5.258524611;
24/02/2022 14:36:13;Intervalle;0.9568;25.5;5.071;5.379;5.403;;14.746;14.824;5.02;43;5.258169916;
24/02/2022 14:36:14;Intervalle;0.9579;25.4;5.071;5.379;5.4;;14.743;14.825;5;43;5.258347267;
24/02/2022 14:36:15;Intervalle;0.9569;25.4;5.071;5.379;5.4;;14.753;14.825;5.001;44;5.258347267;
24/02/2022 14:36:16;Intervalle;0.9584;25.4;5.071;5.379;5.4;;14.738;14.827;5;43;5.258701949;
24/02/2022 14:36:17;Intervalle;0.9582;25.3;5.071;5.379;5.402;;14.74;14.823;5.019;43;5.25799256;
24/02/2022 14:36:18;Intervalle;0.9593;25.3;5.07;5.379;5.41;;14.73;14.825;5.068;43;5.258347267;
24/02/2022 14:36:19;Intervalle;0.9579;25.3;5.071;5.379;5.408;;14.735;14.825;5.052;43;5.258347267;
24/02/2022 14:36:20;Intervalle;0.9571;25.2;5.071;5.379;5.41;;14.738;14.823;5.069;43;5.25799256;
24/02/2022 14:36:21;Intervalle;0.9575;25.3;5.071;5.379;5.412;;14.743;14.823;5.08;43;5.25799256;
24/02/2022 14:36:22;Intervalle;0.957;25.3;5.071;5.379;5.407;;14.735;14.821;5.051;43;5.25763783;
24/02/2022 14:36:23;Intervalle;0.9559;25.3;5.071;5.379;5.415;;14.746;14.823;5.1;43;5.25799256;
24/02/2022 14:36:24;Intervalle;0.9569;25.3;5.071;5.379;5.415;;14.74;14.825;5.101;43;5.258347267;
24/02/2022 14:36:25;Intervalle;0.9564;25.3;5.071;5.379;5.413;;14.746;14.824;5.086;43;5.258169916;
24/02/2022 14:36:26;Intervalle;0.9573;25.4;5.071;5.379;5.41;;14.753;14.825;5.069;43;5.258347267;
24/02/2022 14:36:27;Intervalle;0.9577;25.3;5.071;5.379;5.405;;14.751;14.825;5.035;43;5.258347267;
24/02/2022 14:36:28;Intervalle;0.9561;25.4;5.071;5.379;5.405;;14.748;14.825;5.035;43;5.258347267;
24/02/2022 14:36:29;Intervalle;0.9577;25.3;5.071;5.379;5.4;;14.738;14.825;4.999;43;5.258347267;
24/02/2022 14:36:30;Intervalle;0.9582;25.3;5.071;5.379;5.402;;14.738;14.824;5.018;43;5.258169916;
24/02/2022 14:36:31;Intervalle;0.9593;25.3;5.071;5.379;5.411;;14.735;14.823;5.074;43;5.25799256;
24/02/2022 14:36:32;Intervalle;0.9573;25.3;5.071;5.379;5.408;;14.753;14.825;5.052;43;5.258347267;
24/02/2022 14:36:33;Intervalle;0.9597;25.3;5.071;5.379;5.4;;14.759;14.824;5.001;43;5.258169916;
24/02/2022 14:36:34;Intervalle;0.9601;25.4;5.071;5.379;5.403;;14.746;14.824;5.019;44;5.258169916;
24/02/2022 14:36:35;Intervalle;0.9576;25.4;5.071;5.379;5.413;;14.748;14.825;5.086;43;5.258347267;
24/02/2022 14:36:36;Intervalle;0.9563;25.4;5.071;5.379;5.413;;14.759;14.826;5.086;43;5.258524611;
24/02/2022 14:36:37;Intervalle;0.9552;25.4;5.071;5.379;5.405;;14.748;14.826;5.035;43;5.258524611;
24/02/2022 14:36:38;Intervalle;0.9575;25.5;5.071;5.379;5.415;;14.74;14.825;5.102;43;5.258347267;
24/02/2022 14:36:39;Intervalle;0.956;25.5;5.071;5.379;5.405;;14.746;14.826;5.035;43;5.258524611;
24/02/2022 14:36:40;Intervalle;0.9547;25.5;5.071;5.379;5.407;;14.753;14.825;5.053;43;5.258347267;
24/02/2022 14:36:41;Intervalle;0.9554;25.6;5.071;5.379;5.41;;14.748;14.824;5.071;43;5.258169916;
24/02/2022 14:36:42;Intervalle;0.9561;25.5;5.07;5.379;5.408;;14.73;14.825;5.053;43;5.258347267;
24/02/2022 14:36:43;Intervalle;0.9571;25.5;5.071;5.379;5.407;;14.751;14.826;5.053;43;5.258524611;
24/02/2022 14:36:44;Intervalle;0.9577;25.5;5.071;5.379;5.408;;14.751;14.823;5.053;43;5.25799256;
24/02/2022 14:36:45;Intervalle;0.956;25.5;5.071;5.379;5.4;;14.743;14.825;5.001;43;5.258347267;
24/02/2022 14:36:46;Intervalle;0.9566;25.5;5.071;5.379;5.397;;14.74;14.822;4.985;43;5.257815198;
24/02/2022 14:36:47;Intervalle;0.9554;25.5;5.071;5.379;5.412;;14.751;14.824;5.084;43;5.258169916;
24/02/2022 14:36:48;Intervalle;0.9548;25.4;5.071;5.379;5.407;;14.751;14.826;5.047;43;5.258524611;
24/02/2022 14:36:49;Intervalle;0.9555;25.5;5.071;5.379;5.406;;14.753;14.825;5.041;43;5.258347267;
24/02/2022 14:36:50;Intervalle;0.9577;25.5;5.071;5.379;5.408;;14.748;14.825;5.054;44;5.258347267;
24/02/2022 14:36:51;Intervalle;0.9577;25.5;5.071;5.379;5.415;;14.751;14.827;5.102;43;5.258701949;
24/02/2022 14:36:52;Intervalle;0.9574;25.5;5.071;5.379;5.41;;14.743;14.825;5.07;43;5.258347267;
24/02/2022 14:36:53;Intervalle;0.9581;25.4;5.071;5.379;5.397;;14.735;14.826;4.984;43;5.258524611;
24/02/2022 14:36:54;Intervalle;0.9585;25.4;5.071;5.379;5.41;;14.74;14.824;5.069;43;5.258169916;
24/02/2022 14:36:55;Intervalle;0.958;25.4;5.071;5.379;5.405;;14.756;14.823;5.035;43;5.25799256;
24/02/2022 14:36:56;Intervalle;0.9591;25.4;5.071;5.379;5.41;;14.746;14.823;5.069;43;5.25799256;
24/02/2022 14:36:57;Intervalle;0.958;25.4;5.071;5.379;5.413;;14.743;14.823;5.085;43;5.25799256;
24/02/2022 14:36:58;Intervalle;0.9564;25.4;5.071;5.379;5.41;;14.743;14.824;5.069;43;5.258169916;
24/02/2022 14:36:59;Intervalle;0.9574;25.4;5.071;5.379;5.413;;14.748;14.825;5.085;43;5.258347267;
24/02/2022 14:37:00;Intervalle;0.9559;25.3;5.071;5.379;5.416;;14.743;14.826;5.103;43;5.258524611;
24/02/2022 14:37:01;Intervalle;0.9549;25.4;5.071;5.379;5.417;;14.761;14.823;5.112;43;5.25799256;
24/02/2022 14:37:02;Intervalle;0.9555;25.4;5.071;5.379;5.415;;14.753;14.827;5.101;43;5.258701949;
24/02/2022 14:37:03;Intervalle;0.9555;25.4;5.071;5.379;5.415;;14.735;14.824;5.101;43;5.258169916;
24/02/2022 14:37:04;Intervalle;0.9547;25.4;5.071;5.379;5.413;;14.748;14.827;5.085;43;5.258701949;
24/02/2022 14:37:05;Intervalle;0.9557;25.4;5.071;5.379;5.408;;14.753;14.824;5.052;43;5.258169916;
24/02/2022 14:37:06;Intervalle;0.9568;25.4;5.071;5.379;5.408;;14.74;14.826;5.052;44;5.258524611;
24/02/2022 14:37:07;Intervalle;0.9577;25.5;5.071;5.379;5.413;;14.759;14.827;5.086;43;5.258701949;
24/02/2022 14:37:08;Intervalle;0.9559;25.5;5.071;5.379;5.413;;14.746;14.827;5.086;43;5.258701949;
24/02/2022 14:37:09;Intervalle;0.9573;25.5;5.07;5.379;5.407;;14.73;14.826;5.052;43;5.258524611;
24/02/2022 14:37:10;Intervalle;0.9573;25.5;5.071;5.379;5.407;;14.761;14.826;5.052;43;5.258524611;
24/02/2022 14:37:11;Intervalle;0.9571;25.5;5.071;5.379;5.41;;14.756;14.829;5.068;43;5.259056608;
24/02/2022 14:37:12;Intervalle;0.9584;25.5;5.071;5.379;5.408;;14.761;14.824;5.055;43;5.258169916;
24/02/2022 14:37:13;Intervalle;0.9571;25.6;5.071;5.379;5.405;;14.756;14.825;5.034;43;5.258347267;
24/02/2022 14:37:14;Intervalle;0.9574;25.6;5.071;5.379;5.405;;14.746;14.826;5.039;43;5.258524611;
24/02/2022 14:37:15;Intervalle;0.956;25.6;5.071;5.379;5.403;;14.764;14.827;5.021;43;5.258701949;
24/02/2022 14:37:16;Intervalle;0.9574;25.6;5.071;5.379;5.405;;14.743;14.824;5.035;43;5.258169916;
24/02/2022 14:37:17;Intervalle;0.9562;25.6;5.071;5.379;5.408;;14.759;14.825;5.055;43;5.258347267;
24/02/2022 14:37:18;Intervalle;0.9563;25.6;5.071;5.379;5.41;;14.74;14.824;5.067;43;5.258169916;
24/02/2022 14:37:19;Intervalle;0.9589;25.6;5.071;5.379;5.405;;14.743;14.827;5.036;44;5.258701949;
24/02/2022 14:37:20;Intervalle;0.9577;25.6;5.071;5.379;5.413;;14.756;14.826;5.087;43;5.258524611;
24/02/2022 14:37:21;Intervalle;0.9602;25.6;5.071;5.379;5.41;;14.746;14.827;5.071;43;5.258701949;
24/02/2022 14:37:22;Intervalle;0.9598;25.6;5.071;5.379;5.405;;14.751;14.826;5.036;43;5.258524611;
24/02/2022 14:37:23;Intervalle;0.9591;25.6;5.071;5.379;5.413;;14.746;14.825;5.087;43;5.258347267;
24/02/2022 14:37:24;Intervalle;0.958;25.6;5.071;5.379;5.41;;14.746;14.824;5.071;43;5.258169916;
24/02/2022 14:37:25;Intervalle;0.9584;25.6;5.071;5.379;5.408;;14.751;14.829;5.054;43;5.259056608;
24/02/2022 14:37:26;Intervalle;0.9581;25.6;5.071;5.379;5.405;;14.751;14.825;5.037;43;5.258347267;
24/02/2022 14:37:27;Intervalle;0.9584;25.6;5.071;5.379;5.413;;14.74;14.827;5.087;43;5.258701949;
24/02/2022 14:37:28;Intervalle;0.9545;25.6;5.071;5.379;5.404;;14.748;14.825;5.033;43;5.258347267;
24/02/2022 14:37:29;Intervalle;0.9539;25.7;5.071;5.379;5.403;;14.735;14.825;5.027;43;5.258347267;
24/02/2022 14:37:30;Intervalle;0.9571;25.6;5.071;5.379;5.405;;14.759;14.827;5.035;44;5.258701949;
24/02/2022 14:37:31;Intervalle;0.956;25.6;5.071;5.379;5.4;;14.748;14.826;5.002;43;5.258524611;
24/02/2022 14:37:32;Intervalle;0.9567;25.6;5.071;5.379;5.405;;14.751;14.826;5.036;43;5.258524611;
24/02/2022 14:37:33;Intervalle;0.9332;25.6;5.071;5.379;5.415;;14.751;14.825;5.103;42;5.258347267;
24/02/2022 14:37:34;Intervalle;0.7207;25.6;5.071;5.338;5.267;;14.753;13.203;4.041;35;4.96235951;
24/02/2022 14:37:35;Intervalle;0.5844;25.6;5.052;5.279;5.164;;11.116;10.879;3.088;27;4.50449803;
24/02/2022 14:37:36;Intervalle;0.5249;25.6;5.027;5.148;5.122;;6.181;5.688;2.608;24;3.257104607;
24/02/2022 14:37:37;Intervalle;0.508;25.6;5.021;5.097;5.117;;4.855;3.66;2.54;24;2.612717509;
24/02/2022 14:37:38;Intervalle;0.5045;25.5;5.011;5.079;5.12;;2.94;2.983;2.575;23;2.358731678;
24/02/2022 14:37:39;Intervalle;0.5041;25.5;5.01;5.079;5.117;;2.849;2.977;2.54;24;2.35635831;
24/02/2022 14:37:40;Intervalle;0.5034;25.5;5.01;5.079;5.117;;2.852;2.978;2.54;24;2.356754037;
24/02/2022 14:37:41;Intervalle;0.5026;25.5;5.011;5.079;5.117;;2.87;2.977;2.539;23;2.35635831;
24/02/2022 14:37:42;Intervalle;0.5033;25.5;5.01;5.079;5.117;;2.857;2.975;2.541;24;2.355566655;
24/02/2022 14:37:43;Intervalle;0.502;25.4;5.011;5.079;5.12;;2.867;2.979;2.574;24;2.357149698;
24/02/2022 14:37:44;Intervalle;0.5021;25.5;5.01;5.079;5.117;;2.859;2.976;2.54;24;2.355962516;
24/02/2022 14:37:45;Intervalle;0.5029;25.4;5.01;5.079;5.117;;2.852;2.978;2.539;23;2.356754037;
24/02/2022 14:37:46;Intervalle;0.5014;25.5;5.01;5.079;5.117;;2.854;2.978;2.54;24;2.356754037;
24/02/2022 14:37:47;Intervalle;0.5009;25.4;5.01;5.079;5.117;;2.862;2.973;2.536;24;2.354774735;
24/02/2022 14:37:48;Intervalle;0.5014;25.5;5.01;5.079;5.114;;2.862;2.977;2.506;23;2.35635831;
24/02/2022 14:37:49;Intervalle;0.502;25.5;5.01;5.079;5.114;;2.859;2.974;2.506;24;2.355170729;
24/02/2022 14:37:50;Intervalle;0.5022;25.5;5.01;5.079;5.12;;2.862;2.976;2.575;24;2.355962516;
24/02/2022 14:37:51;Intervalle;0.5021;25.5;5.01;5.079;5.117;;2.854;2.973;2.54;23;2.354774735;
24/02/2022 14:37:52;Intervalle;0.5023;25.4;5.01;5.079;5.117;;2.847;2.974;2.539;24;2.355170729;
24/02/2022 14:37:53;Intervalle;0.5013;25.5;5.01;5.079;5.114;;2.859;2.977;2.506;24;2.35635831;
24/02/2022 14:37:54;Intervalle;0.5027;25.4;5.01;5.079;5.12;;2.854;2.974;2.575;23;2.355170729;
24/02/2022 14:37:55;Intervalle;0.5025;25.4;5.01;5.079;5.117;;2.857;2.973;2.54;24;2.354774735;
24/02/2022 14:37:56;Intervalle;0.5031;25.4;5.01;5.079;5.117;;2.852;2.974;2.539;24;2.355170729;
24/02/2022 14:37:57;Intervalle;0.5026;25.4;5.01;5.079;5.117;;2.852;2.973;2.539;24;2.354774735;
24/02/2022 14:37:58;Intervalle;0.5034;25.4;5.01;5.079;5.114;;2.852;2.974;2.504;23;2.355170729;
24/02/2022 14:37:59;Intervalle;0.5031;25.3;5.01;5.079;5.112;;2.844;2.974;2.479;24;2.355170729;
24/02/2022 14:38:00;Intervalle;0.5036;25.3;5.01;5.079;5.114;;2.841;2.975;2.505;24;2.355566655;
24/02/2022 14:38:01;Intervalle;0.5013;25.3;5.01;5.079;5.114;;2.852;2.976;2.505;23;2.355962516;
24/02/2022 14:38:02;Intervalle;0.5017;25.3;5.01;5.079;5.117;;2.865;2.976;2.539;24;2.355962516;
24/02/2022 14:38:03;Intervalle;0.502;25.3;5.01;5.079;5.114;;2.849;2.973;2.505;24;2.354774735;
24/02/2022 14:38:04;Intervalle;0.502;25.3;5.01;5.079;5.114;;2.854;2.975;2.505;23;2.355566655;
24/02/2022 14:38:05;Intervalle;0.5021;25.3;5.011;5.079;5.117;;2.87;2.976;2.538;24;2.355962516;
24/02/2022 14:38:06;Intervalle;0.5033;25.3;5.01;5.079;5.114;;2.862;2.974;2.505;24;2.355170729;
24/02/2022 14:38:07;Intervalle;0.5022;25.4;5.01;5.079;5.117;;2.854;2.976;2.539;24;2.355962516;
24/02/2022 14:38:08;Intervalle;0.5008;25.4;5.01;5.079;5.114;;2.852;2.974;2.505;23;2.355170729;
24/02/2022 14:38:09;Intervalle;0.5008;25.4;5.01;5.079;5.119;;2.854;2.974;2.57;24;2.355170729;
24/02/2022 14:38:10;Intervalle;0.5007;25.4;5.01;5.079;5.118;;2.852;2.972;2.553;24;2.354378675;
24/02/2022 14:38:11;Intervalle;0.5016;25.4;5.01;5.079;5.117;;2.854;2.973;2.534;23;2.354774735;
24/02/2022 14:38:12;Intervalle;0.5011;25.4;5.01;5.079;5.115;;2.862;2.973;2.507;24;2.354774735;
24/02/2022 14:38:13;Intervalle;0.5006;25.4;5.01;5.079;5.12;;2.852;2.974;2.575;24;2.355170729;
24/02/2022 14:38:14;Intervalle;0.5012;25.4;5.01;5.079;5.119;;2.862;2.975;2.569;23;2.355566655;
24/02/2022 14:38:15;Intervalle;0.5018;25.4;5.01;5.079;5.116;;2.865;2.971;2.53;24;2.353982549;
24/02/2022 14:38:16;Intervalle;0.5039;25.3;5.01;5.079;5.116;;2.859;2.974;2.53;24;2.355170729;
24/02/2022 14:38:17;Intervalle;0.5031;25.4;5.011;5.079;5.115;;2.872;2.973;2.506;23;2.354774735;
24/02/2022 14:38:18;Intervalle;0.5026;25.3;5.01;5.079;5.117;;2.859;2.971;2.539;24;2.353982549;
24/02/2022 14:38:19;Intervalle;0.5038;25.3;5.01;5.079;5.117;;2.852;2.974;2.539;24;2.355170729;
24/02/2022 14:38:20;Intervalle;0.5034;25.3;5.01;5.079;5.117;;2.857;2.974;2.538;24;2.355170729;
24/02/2022 14:38:21;Intervalle;0.5027;25.2;5.01;5.079;5.12;;2.865;2.972;2.573;23;2.354378675;
24/02/2022 14:38:22;Intervalle;0.5028;25.2;5.01;5.079;5.117;;2.859;2.974;2.538;24;2.355170729;
24/02/2022 14:38:23;Intervalle;0.5032;25.1;5.01;5.079;5.117;;2.844;2.973;2.537;24;2.354774735;
24/02/2022 14:38:24;Intervalle;0.5034;25.1;5.01;5.079;5.117;;2.859;2.974;2.538;23;2.355170729;
24/02/2022 14:38:25;Intervalle;0.5027;25;5.01;5.079;5.114;;2.849;2.972;2.505;24;2.354378675;
24/02/2022 14:38:26;Intervalle;0.5036;25;5.01;5.079;5.12;;2.849;2.977;2.571;24;2.35635831;
24/02/2022 14:38:27;Intervalle;0.5031;25;5.01;5.079;5.118;;2.859;2.975;2.545;24;2.355566655;
24/02/2022 14:38:28;Intervalle;0.5029;25.1;5.011;5.079;5.117;;2.867;2.972;2.538;23;2.354378675;
24/02/2022 14:38:29;Intervalle;0.503;25;5.01;5.079;5.117;;2.862;2.977;2.536;24;2.35635831;
24/02/2022 14:38:30;Intervalle;0.502;25.1;5.01;5.079;5.115;;2.847;2.975;2.505;24;2.355566655;
24/02/2022 14:38:31;Intervalle;0.5026;25.1;5.01;5.079;5.117;;2.849;2.974;2.539;23;2.355170729;
