D,tails d?enregistreur :;;;;;;;;;;;;
'Type d''enregistreur';1F8;;;;;;;;;;;
Num,ro de s,rie;KS1512003;;;;;;;;;;;
"firmware du Contr""leur";5.1;;;;;;;;;;;
'firmware d''acquisition';5.1;;;;;;;;;;;
Identit, de l?enregistreur;Identit, de l?enreg;;;;;;;;;;;
;;;;;;;;;;;;
Job D,tails;;;;;;;;;;;;
Nombre de canaux analogiques;10;;;;;;;;;;;
Nombre de canaux num,riques;1;;;;;;;;;;;
Nombre total de canaux utilis,s;11;;;;;;;;;;;
;;;;;;;;;;;;
Heure d?armement;23/02/2022 10:53;;;;;;;;;;;
Heure de d,sarmement;23/02/2022 11:14;;;;;;;;;;;
Dur,e;12:21:40 AM;;;;;;;;;;;
Job Description;Nom de la configura;;;;;;;;;;;
Info de canaux;;;;;;;;;;;;
Description;;V1 (V);'Tc (''C)';Mano13.1 (V) (V);Mano13.2 (V) (V);Mano1 200 (V) (V);Voie 1000 (Pa);Voie 200 (Pa);Rho (kg_m3-1);;ManoRec 200 (m_s-1);Pulse Channel 1 (Hz)
Interv. mesure;;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;;12:00:01 AM;12:00:01 AM
Intervalle;;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;;12:00:01 AM;12:00:01 AM
;;;;;;;;;;;;
;;;;;;;;;;;;
Date/Heure;Type;V1 (V);'Tc (''C)';Mano13.1 (V) (V);Mano13.2 (V) (V);Mano1 200 (V) (V);Voie 1000 (Pa);Voie 200 (Pa);Rho (kg_m3-1);;ManoRec 200 (m_s-1);Pulse Channel 1 (Hz)
03/08/2023 10:56;Intervalle;0.4445;20.8;5.005;5.053;5.091;0.012;1.702;1.936;2.141666667;2.166;
03/08/2023 10:56;Intervalle;0.4428;20.8;5.005;5.053;5.097;0.012;1.7;1.941;2.128333333;2.245;
03/08/2023 10:56;Intervalle;0.4456;20.8;5.005;5.053;5.079;0.012;1.697;1.943;2.106333333;1.974;
03/08/2023 10:56;Intervalle;0.4486;20.8;5.005;5.053;5.087;0.012;1.713;1.944;2.03;2.1;
03/08/2023 10:56;Intervalle;0.4467;20.8;5.005;5.053;5.082;0.012;1.702;1.935;2.071666667;2.016;
03/08/2023 10:56;Intervalle;0.4437;20.8;5.004;5.053;5.087;0.012;1.671;1.944;2.071333333;2.099;
03/08/2023 10:56;Intervalle;0.4457;20.7;5.005;5.053;5.087;0.012;1.705;1.939;2.071;2.099;
03/08/2023 10:56;Intervalle;0.4488;20.8;5.005;5.053;5.082;0.012;1.718;1.94;2.043666667;2.015;
03/08/2023 10:56;Intervalle;0.5796;20.8;5.005;5.053;5.082;0.012;1.684;1.94;2.493666667;2.017;
03/08/2023 10:56;Intervalle;0.7633;20.8;5.005;5.053;5.203;0.012;1.684;1.939;3.145;3.449;
03/08/2023 10:56;Intervalle;0.8279;20.8;5.024;5.152;5.263;0.012;5.628;5.858;3.745666667;3.969;
03/08/2023 10:56;Intervalle;0.8452;20.8;5.025;5.226;5.245;0.012;5.688;8.785;3.982;3.819;
03/08/2023 10:56;Intervalle;0.8495;20.8;5.039;5.228;5.286;0.012;8.578;8.851;4.031666667;4.158;
03/08/2023 10:56;Intervalle;0.8477;20.8;5.045;5.253;5.281;0.012;9.593;9.841;4.123666667;4.118;
03/08/2023 10:56;Intervalle;0.8474;20.7;5.045;5.253;5.278;0.012;9.59;9.845;4.096333333;4.095;
03/08/2023 10:56;Intervalle;0.8481;20.7;5.045;5.253;5.276;0.013;9.598;9.848;4.046666667;4.076;
03/08/2023 10:56;Intervalle;0.8486;20.7;5.04;5.228;5.263;0.012;8.62;8.855;4.013;3.969;
03/08/2023 10:56;Intervalle;0.8504;20.7;5.04;5.228;5.266;0.012;8.612;8.853;4.006333333;3.994;
03/08/2023 10:56;Intervalle;0.8509;20.7;5.04;5.238;5.273;0.012;8.679;9.273;4.082333333;4.056;
03/08/2023 10:56;Intervalle;0.8495;20.7;5.045;5.253;5.291;0.012;9.624;9.847;4.123666667;4.197;
03/08/2023 10:56;Intervalle;0.8498;20.7;5.044;5.253;5.281;0.013;9.577;9.845;4.171;4.118;
03/08/2023 10:56;Intervalle;0.8494;20.7;5.045;5.253;5.291;0.012;9.598;9.847;4.103666667;4.198;
03/08/2023 10:56;Intervalle;0.8482;20.8;5.045;5.253;5.266;0.012;9.595;9.849;4.062333333;3.995;
03/08/2023 10:56;Intervalle;0.8484;20.7;5.045;5.253;5.266;0.012;9.595;9.846;3.973333333;3.994;
03/08/2023 10:56;Intervalle;0.8493;20.8;5.041;5.232;5.258;0.012;8.921;9.028;3.951666667;3.931;
03/08/2023 10:56;Intervalle;0.847;20.8;5.04;5.241;5.258;0.012;8.604;9.38;3.930333333;3.93;
03/08/2023 10:56;Intervalle;0.8501;20.8;5.044;5.253;5.258;0.012;9.549;9.843;4.006;3.93;
03/08/2023 10:56;Intervalle;0.8498;20.8;5.04;5.23;5.286;0.012;8.762;8.935;4.102;4.158;
03/08/2023 10:56;Intervalle;0.846;20.8;5.04;5.248;5.294;0.012;8.609;9.639;4.08;4.218;
03/08/2023 10:56;Intervalle;0.8489;20.8;5.044;5.253;5.25;0.012;9.567;9.849;4.08;3.864;
03/08/2023 10:56;Intervalle;0.8482;20.8;5.045;5.253;5.286;0.012;9.608;9.849;4.08;4.158;
03/08/2023 10:56;Intervalle;0.8472;20.8;5.045;5.253;5.294;0.012;9.632;9.849;4.123666667;4.218;
03/08/2023 10:56;Intervalle;0.8478;20.8;5.045;5.253;5.266;0.012;9.613;9.847;4.04;3.995;
03/08/2023 10:56;Intervalle;0.8479;20.7;5.04;5.228;5.255;0.011;8.64;8.873;3.992333333;3.907;
03/08/2023 10:56;Intervalle;0.8498;20.7;5.04;5.228;5.276;0.012;8.604;8.854;3.971;4.075;
03/08/2023 10:56;Intervalle;0.8484;20.7;5.04;5.228;5.258;0.012;8.609;8.853;3.999666667;3.931;
03/08/2023 10:56;Intervalle;0.8489;20.7;5.044;5.253;5.266;0.011;9.582;9.833;3.978666667;3.993;
03/08/2023 10:56;Intervalle;0.8488;20.7;5.045;5.253;5.268;0.011;9.613;9.846;4.02;4.012;
03/08/2023 10:56;Intervalle;0.848;20.7;5.044;5.253;5.273;0.011;9.585;9.846;4.012666667;4.055;
03/08/2023 10:56;Intervalle;0.8506;20.7;5.045;5.253;5.263;0.012;9.603;9.846;4.013333333;3.971;
03/08/2023 10:56;Intervalle;0.8491;20.7;5.045;5.253;5.268;0.012;9.6;9.85;4.034333333;4.014;
03/08/2023 10:56;Intervalle;0.8493;20.7;5.045;5.253;5.281;0.012;9.603;9.847;4.136333333;4.118;
03/08/2023 10:56;Intervalle;0.8509;20.7;5.045;5.253;5.302;0.012;9.6;9.85;4.243333333;4.277;
03/08/2023 10:57;Intervalle;0.8487;20.7;5.047;5.278;5.31;0.012;10.008;10.822;4.296;4.335;
03/08/2023 10:57;Intervalle;0.8497;20.7;5.05;5.274;5.302;0.011;10.602;10.698;4.269333333;4.276;
03/08/2023 10:57;Intervalle;0.8491;20.7;5.045;5.253;5.291;0.012;9.598;9.851;4.104;4.197;
03/08/2023 10:57;Intervalle;0.8468;20.7;5.045;5.253;5.247;0.011;9.595;9.848;4.037333333;3.839;
03/08/2023 10:57;Intervalle;0.85;20.7;5.043;5.238;5.276;0.012;9.323;9.254;4.044333333;4.076;
03/08/2023 10:57;Intervalle;0.8507;20.7;5.04;5.228;5.294;0.011;8.607;8.871;4.023;4.218;
03/08/2023 10:57;Intervalle;0.8512;20.7;5.044;5.253;5.239;0.012;9.45;9.846;3.959333333;3.775;
03/08/2023 10:57;Intervalle;0.851;20.7;5.042;5.233;5.252;0.012;9.014;9.077;3.863333333;3.885;
03/08/2023 10:57;Intervalle;0.8512;20.7;5.04;5.228;5.258;0.012;8.602;8.857;3.983666667;3.93;
03/08/2023 10:57;Intervalle;0.8497;20.7;5.04;5.228;5.283;0.011;8.615;8.855;4.026333333;4.136;
03/08/2023 10:57;Intervalle;0.849;20.7;5.044;5.25;5.268;0.012;9.395;9.73;3.982;4.013;
03/08/2023 10:57;Intervalle;0.848;20.7;5.045;5.236;5.242;0.011;9.598;9.177;3.861666667;3.797;
03/08/2023 10:57;Intervalle;0.8497;20.7;5.04;5.228;5.239;0.012;8.627;8.855;3.949666667;3.775;
03/08/2023 10:57;Intervalle;0.8485;20.7;5.04;5.228;5.302;0.012;8.62;8.856;4.076666667;4.277;
03/08/2023 10:57;Intervalle;0.8492;20.7;5.04;5.249;5.289;0.012;8.615;9.703;4.177;4.178;
03/08/2023 10:57;Intervalle;0.8482;20.7;5.044;5.253;5.276;0.011;9.549;9.848;4.137333333;4.076;
03/08/2023 10:57;Intervalle;0.8467;20.7;5.045;5.253;5.286;0.012;9.611;9.847;4.17;4.158;
03/08/2023 10:57;Intervalle;0.849;20.7;5.044;5.253;5.302;0.011;9.582;9.848;4.197;4.276;
03/08/2023 10:57;Intervalle;0.8492;20.7;5.045;5.253;5.286;0.011;9.603;9.847;4.236333333;4.157;
03/08/2023 10:57;Intervalle;0.8503;20.7;5.045;5.253;5.302;0.012;9.603;9.848;4.169666667;4.276;
03/08/2023 10:57;Intervalle;0.8527;20.7;5.045;5.253;5.276;0.012;9.608;9.847;4.21;4.076;
03/08/2023 10:57;Intervalle;0.8482;20.7;5.045;5.253;5.302;0.012;9.616;9.849;4.217;4.278;
03/08/2023 10:57;Intervalle;0.8501;20.7;5.045;5.253;5.304;0.012;9.59;9.849;4.210666667;4.297;
03/08/2023 10:57;Intervalle;0.852;20.8;5.045;5.277;5.273;0.011;9.611;10.81;4.223333333;4.057;
03/08/2023 10:57;Intervalle;0.851;20.8;5.049;5.278;5.307;0.011;10.563;10.828;4.236333333;4.316;
03/08/2023 10:57;Intervalle;0.8498;20.7;5.05;5.278;5.31;0.011;10.62;10.831;4.283;4.336;
03/08/2023 10:57;Intervalle;0.85;20.8;5.048;5.253;5.291;0.012;10.298;9.858;4.250666667;4.197;
03/08/2023 10:57;Intervalle;0.8495;20.8;5.045;5.253;5.294;0.012;9.603;9.845;4.231;4.219;
03/08/2023 10:57;Intervalle;0.8511;20.7;5.044;5.253;5.302;0.012;9.585;9.851;4.264333333;4.277;
03/08/2023 10:57;Intervalle;0.8492;20.7;5.045;5.253;5.304;0.012;9.598;9.85;4.276666667;4.297;
03/08/2023 10:57;Intervalle;0.8492;20.7;5.044;5.253;5.299;0.011;9.572;9.851;4.250333333;4.256;
03/08/2023 10:57;Intervalle;0.8493;20.8;5.045;5.253;5.291;0.012;9.6;9.848;4.190333333;4.198;
03/08/2023 10:57;Intervalle;0.8504;20.8;5.045;5.253;5.281;0.011;9.611;9.846;4.130333333;4.117;
03/08/2023 10:57;Intervalle;0.8502;20.7;5.042;5.235;5.276;0.012;9.12;9.126;4.026;4.076;
03/08/2023 10:57;Intervalle;0.8484;20.7;5.04;5.228;5.252;0.012;8.602;8.856;3.985333333;3.885;
03/08/2023 10:57;Intervalle;0.8498;20.7;5.04;5.228;5.266;0.012;8.617;8.853;3.971333333;3.995;
03/08/2023 10:57;Intervalle;0.8511;20.8;5.043;5.249;5.271;0.012;9.307;9.695;4.014;4.034;
03/08/2023 10:57;Intervalle;0.8492;20.7;5.044;5.253;5.268;0.011;9.574;9.844;4.034333333;4.013;
03/08/2023 10:57;Intervalle;0.8494;20.8;5.045;5.253;5.273;0.011;9.611;9.849;4.128333333;4.056;
03/08/2023 10:57;Intervalle;0.8506;20.7;5.049;5.276;5.307;0.012;10.462;10.751;4.19;4.316;
03/08/2023 10:57;Intervalle;0.8489;20.7;5.05;5.278;5.291;0.012;10.589;10.831;4.19;4.198;
03/08/2023 10:57;Intervalle;0.8496;20.7;5.05;5.278;5.273;0.011;10.589;10.835;4.157333333;4.056;
03/08/2023 10:57;Intervalle;0.8477;20.8;5.045;5.254;5.294;0.012;9.668;9.884;4.177;4.218;
03/08/2023 10:57;Intervalle;0.8485;20.8;5.045;5.253;5.299;0.011;9.619;9.849;4.177;4.257;
03/08/2023 10:57;Intervalle;0.8488;20.8;5.045;5.253;5.273;0.012;9.621;9.851;4.129666667;4.056;
03/08/2023 10:57;Intervalle;0.849;20.8;5.044;5.253;5.276;0.011;9.585;9.847;3.969;4.076;
03/08/2023 10:57;Intervalle;0.8512;20.8;5.045;5.253;5.239;0.012;9.621;9.845;3.982333333;3.775;
03/08/2023 10:57;Intervalle;0.8504;20.8;5.044;5.253;5.278;0.012;9.585;9.848;4.056;4.096;
03/08/2023 10:57;Intervalle;0.853;20.8;5.045;5.253;5.304;0.012;9.606;9.849;4.15;4.297;
03/08/2023 10:57;Intervalle;0.8506;20.8;5.045;5.253;5.273;0.012;9.629;9.851;4.191;4.057;
03/08/2023 10:57;Intervalle;0.8523;20.8;5.044;5.253;5.294;0.012;9.582;9.85;4.223;4.219;
03/08/2023 10:57;Intervalle;0.8513;20.8;5.045;5.253;5.317;0.012;9.595;9.848;4.322333333;4.393;
03/08/2023 10:57;Intervalle;0.8485;20.8;5.045;5.277;5.312;0.012;9.72;10.82;4.260666667;4.355;
03/08/2023 10:57;Intervalle;0.8493;20.8;5.05;5.278;5.271;0.012;10.581;10.834;4.141;4.034;
03/08/2023 10:57;Intervalle;0.8518;20.8;5.045;5.253;5.271;0.012;9.619;9.854;4.134666667;4.034;
03/08/2023 10:57;Intervalle;0.8511;20.8;5.047;5.278;5.31;0.012;10.114;10.825;4.176;4.336;
03/08/2023 10:57;Intervalle;0.8488;20.8;5.05;5.278;5.286;0.012;10.589;10.831;4.210333333;4.158;
03/08/2023 10:57;Intervalle;0.8517;20.8;5.05;5.278;5.284;0.012;10.605;10.832;4.171333333;4.137;
03/08/2023 10:57;Intervalle;0.8496;20.8;5.046;5.253;5.294;0.012;9.865;9.851;4.102333333;4.219;
03/08/2023 10:57;Intervalle;0.8493;20.8;5.045;5.253;5.26;0.012;9.595;9.847;4.142333333;3.951;
03/08/2023 10:58;Intervalle;0.849;20.8;5.044;5.253;5.299;0.012;9.582;9.845;4.128666667;4.257;
03/08/2023 10:58;Intervalle;0.8516;20.8;5.045;5.253;5.289;0.012;9.593;9.847;4.224333333;4.178;
03/08/2023 10:58;Intervalle;0.852;20.8;5.045;5.253;5.297;0.012;9.6;9.851;4.15;4.238;
03/08/2023 10:58;Intervalle;0.8519;20.8;5.045;5.253;5.271;0.012;9.606;9.848;4.182666667;4.034;
03/08/2023 10:58;Intervalle;0.8534;20.7;5.045;5.265;5.302;0.012;9.611;10.339;4.234333333;4.276;
03/08/2023 10:58;Intervalle;0.8509;20.7;5.049;5.278;5.317;0.012;10.54;10.832;4.268333333;4.393;
03/08/2023 10:58;Intervalle;0.8484;20.8;5.05;5.278;5.284;0.011;10.599;10.831;4.093666667;4.136;
03/08/2023 10:58;Intervalle;0.8497;20.8;5.05;5.26;5.237;0.012;10.607;10.14;3.987666667;3.752;
03/08/2023 10:58;Intervalle;0.8452;20.7;5.045;5.253;5.276;0.012;9.6;9.848;3.981333333;4.075;
03/08/2023 10:58;Intervalle;0.8492;20.7;5.044;5.253;5.281;0.012;9.585;9.847;4.033;4.117;
03/08/2023 10:58;Intervalle;0.8496;20.7;5.045;5.231;5.255;0.012;9.626;8.983;4.033333333;3.907;
03/08/2023 10:58;Intervalle;0.8487;20.7;5.04;5.228;5.276;0.011;8.64;8.854;3.984333333;4.076;
03/08/2023 10:58;Intervalle;0.8498;20.7;5.044;5.252;5.263;0.012;9.551;9.822;3.991666667;3.97;
03/08/2023 10:58;Intervalle;0.8482;20.7;5.045;5.23;5.258;0.012;9.619;8.931;4.005666667;3.929;
03/08/2023 10:58;Intervalle;0.8498;20.7;5.04;5.228;5.281;0.012;8.622;8.856;4.02;4.118;
03/08/2023 10:58;Intervalle;0.8481;20.7;5.04;5.228;5.268;0.012;8.615;8.855;4.033666667;4.013;
03/08/2023 10:58;Intervalle;0.8504;20.7;5.04;5.228;5.263;0.012;8.617;8.854;4.033666667;3.97;
03/08/2023 10:58;Intervalle;0.8489;20.7;5.04;5.228;5.281;0.012;8.604;8.854;4.054666667;4.118;
03/08/2023 10:58;Intervalle;0.8497;20.7;5.045;5.253;5.276;0.012;9.59;9.84;4.083;4.076;
03/08/2023 10:58;Intervalle;0.8491;20.7;5.045;5.253;5.273;0.012;9.606;9.848;4.083;4.055;
03/08/2023 10:58;Intervalle;0.8491;20.7;5.045;5.253;5.281;0.012;9.603;9.848;4.062333333;4.118;
03/08/2023 10:58;Intervalle;0.8481;20.8;5.045;5.253;5.268;0.012;9.611;9.845;4.034333333;4.014;
03/08/2023 10:58;Intervalle;0.8501;20.7;5.043;5.228;5.263;0.012;9.279;8.864;4.034333333;3.971;
03/08/2023 10:58;Intervalle;0.8501;20.8;5.04;5.23;5.281;0.012;8.609;8.94;4.122;4.118;
03/08/2023 10:58;Intervalle;0.8503;20.7;5.045;5.253;5.302;0.012;9.611;9.846;4.191;4.277;
03/08/2023 10:58;Intervalle;0.848;20.7;5.045;5.253;5.289;0.012;9.603;9.847;4.183333333;4.178;
03/08/2023 10:58;Intervalle;0.8529;20.8;5.045;5.253;5.278;0.012;9.606;9.848;4.089333333;4.095;
03/08/2023 10:58;Intervalle;0.8515;20.7;5.045;5.253;5.266;0.012;9.598;9.848;4.020333333;3.995;
03/08/2023 10:58;Intervalle;0.8501;20.7;5.04;5.228;5.263;0.012;8.78;8.859;3.943;3.971;
03/08/2023 10:58;Intervalle;0.8522;20.7;5.042;5.247;5.25;0.012;9.154;9.595;3.963333333;3.863;
03/08/2023 10:58;Intervalle;0.8499;20.8;5.045;5.253;5.273;0.012;9.619;9.846;4.012666667;4.056;
03/08/2023 10:58;Intervalle;0.8501;20.8;5.045;5.253;5.281;0.012;9.613;9.847;3.976;4.119;
03/08/2023 10:58;Intervalle;0.8509;20.8;5.041;5.231;5.237;0.012;8.856;9;3.941;3.753;
03/08/2023 10:58;Intervalle;0.8486;20.8;5.04;5.228;5.26;0.012;8.615;8.856;3.885;3.951;
03/08/2023 10:58;Intervalle;0.8493;20.8;5.04;5.228;5.26;0.012;8.615;8.858;4.02;3.951;
03/08/2023 10:58;Intervalle;0.85;20.8;5.04;5.228;5.286;0.012;8.604;8.852;3.976333333;4.158;
03/08/2023 10:58;Intervalle;0.8489;20.8;5.04;5.228;5.245;0.012;8.609;8.855;3.976;3.82;
03/08/2023 10:58;Intervalle;0.8508;20.8;5.04;5.228;5.26;0.012;8.607;8.852;3.955;3.95;
03/08/2023 10:58;Intervalle;0.8501;20.8;5.04;5.228;5.278;0.012;8.604;8.854;4.005;4.095;
03/08/2023 10:58;Intervalle;0.8519;20.8;5.04;5.228;5.263;0.012;8.609;8.855;4.019666667;3.97;
03/08/2023 10:58;Intervalle;0.849;20.8;5.039;5.228;5.266;0.012;8.599;8.854;4.019666667;3.994;
03/08/2023 10:58;Intervalle;0.8504;20.8;5.04;5.228;5.278;0.012;8.62;8.855;4.115333333;4.095;
03/08/2023 10:58;Intervalle;0.8505;20.8;5.04;5.252;5.299;0.012;8.609;9.797;4.19;4.257;
03/08/2023 10:58;Intervalle;0.8468;20.7;5.044;5.253;5.294;0.012;9.587;9.851;4.211;4.218;
03/08/2023 10:58;Intervalle;0.8494;20.7;5.045;5.253;5.286;0.012;9.593;9.847;4.094666667;4.158;
03/08/2023 10:58;Intervalle;0.8482;20.8;5.045;5.253;5.255;0.012;9.611;9.848;4.005666667;3.908;
03/08/2023 10:58;Intervalle;0.8503;20.8;5.045;5.253;5.26;0.012;9.59;9.846;3.992;3.951;
03/08/2023 10:58;Intervalle;0.8508;20.8;5.04;5.228;5.281;0.012;8.617;8.858;4.075333333;4.117;
03/08/2023 10:58;Intervalle;0.8508;20.8;5.04;5.253;5.286;0.012;8.77;9.836;4.024;4.158;
03/08/2023 10:58;Intervalle;0.8529;20.8;5.045;5.253;5.242;0.012;9.619;9.849;4.044;3.797;
03/08/2023 10:58;Intervalle;0.8526;20.8;5.04;5.228;5.289;0.012;8.617;8.858;3.931333333;4.177;
03/08/2023 10:58;Intervalle;0.851;20.7;5.039;5.228;5.245;0.012;8.591;8.855;3.976;3.82;
03/08/2023 10:58;Intervalle;0.8495;20.8;5.04;5.236;5.258;0.012;8.609;9.18;3.969666667;3.931;
03/08/2023 10:58;Intervalle;0.8508;20.8;5.045;5.253;5.286;0.012;9.603;9.847;4.088666667;4.158;
03/08/2023 10:58;Intervalle;0.8503;20.8;5.045;5.253;5.289;0.012;9.616;9.848;4.109666667;4.177;
03/08/2023 10:58;Intervalle;0.8475;20.8;5.045;5.253;5.266;0.012;9.606;9.848;4.082333333;3.994;
03/08/2023 10:58;Intervalle;0.8489;20.8;5.045;5.253;5.276;0.012;9.608;9.849;4.062666667;4.076;
03/08/2023 10:58;Intervalle;0.8494;20.8;5.045;5.253;5.281;0.012;9.603;9.848;4.104;4.118;
03/08/2023 10:58;Intervalle;0.8496;20.8;5.045;5.253;5.281;0.012;9.603;9.851;4.164333333;4.118;
03/08/2023 10:58;Intervalle;0.8508;20.7;5.044;5.253;5.299;0.012;9.582;9.853;4.150333333;4.257;
03/08/2023 10:59;Intervalle;0.8505;20.7;5.045;5.253;5.276;0.012;9.598;9.847;4.094666667;4.076;
03/08/2023 10:59;Intervalle;0.8503;20.8;5.045;5.253;5.26;0.012;9.598;9.85;4.061666667;3.951;
03/08/2023 10:59;Intervalle;0.8481;20.7;5.045;5.253;5.286;0.012;9.6;9.85;4.081666667;4.158;
03/08/2023 10:59;Intervalle;0.8498;20.8;5.045;5.253;5.284;0.012;9.611;9.848;4.177666667;4.136;
03/08/2023 10:59;Intervalle;0.8512;20.8;5.045;5.253;5.297;0.012;9.606;9.85;4.190666667;4.239;
03/08/2023 10:59;Intervalle;0.8535;20.7;5.044;5.253;5.291;0.012;9.585;9.846;4.164;4.197;
03/08/2023 10:59;Intervalle;0.8507;20.8;5.045;5.253;5.273;0.012;9.619;9.848;4.202666667;4.056;
03/08/2023 10:59;Intervalle;0.8492;20.8;5.045;5.253;5.312;0.012;9.603;9.85;4.196;4.355;
03/08/2023 10:59;Intervalle;0.8509;20.8;5.045;5.276;5.289;0.012;9.611;10.768;4.236333333;4.177;
03/08/2023 10:59;Intervalle;0.8517;20.7;5.05;5.278;5.289;0.012;10.581;10.829;4.197;4.177;
03/08/2023 10:59;Intervalle;0.8503;20.7;5.05;5.278;5.297;0.012;10.592;10.831;4.197333333;4.237;
03/08/2023 10:59;Intervalle;0.8473;20.7;5.05;5.254;5.289;0.012;10.607;9.885;4.128666667;4.178;
03/08/2023 10:59;Intervalle;0.8502;20.8;5.045;5.253;5.263;0.012;9.616;9.851;4.048;3.971;
03/08/2023 10:59;Intervalle;0.8493;20.8;5.045;5.253;5.266;0.012;9.6;9.844;4.074;3.995;
03/08/2023 10:59;Intervalle;0.8515;20.7;5.045;5.253;5.299;0.012;9.606;9.849;4.189;4.256;
03/08/2023 10:59;Intervalle;0.8513;20.8;5.045;5.253;5.307;0.012;9.603;9.85;4.249666667;4.316;
03/08/2023 10:59;Intervalle;0.8492;20.8;5.045;5.253;5.289;0.012;9.606;9.851;4.126;4.177;
03/08/2023 10:59;Intervalle;0.8498;20.8;5.045;5.253;5.252;0.012;9.603;9.851;4.032;3.885;
03/08/2023 10:59;Intervalle;0.8482;20.7;5.045;5.253;5.271;0.012;9.59;9.848;3.984;4.034;
03/08/2023 10:59;Intervalle;0.8453;20.8;5.045;5.253;5.27;0.012;9.619;9.847;4.033666667;4.033;
03/08/2023 10:59;Intervalle;0.8481;20.8;5.045;5.253;5.271;0.012;9.613;9.846;4.054;4.034;
03/08/2023 10:59;Intervalle;0.8497;20.7;5.045;5.253;5.278;0.012;9.606;9.85;4.167;4.095;
03/08/2023 10:59;Intervalle;0.8508;20.8;5.045;5.253;5.315;0.012;9.603;9.848;4.146;4.372;
03/08/2023 10:59;Intervalle;0.8507;20.8;5.045;5.253;5.263;0.012;9.611;9.845;4.091;3.971;
03/08/2023 10:59;Intervalle;0.8492;20.8;5.042;5.235;5.258;0.012;9.107;9.124;4.039666667;3.93;
03/08/2023 10:59;Intervalle;0.8494;20.8;5.04;5.235;5.294;0.012;8.622;9.129;4.088666667;4.218;
03/08/2023 10:59;Intervalle;0.8512;20.8;5.044;5.253;5.281;0.012;9.523;9.848;4.164333333;4.118;
03/08/2023 10:59;Intervalle;0.8458;20.7;5.045;5.253;5.286;0.012;9.606;9.847;4.068333333;4.157;
03/08/2023 10:59;Intervalle;0.8503;20.7;5.044;5.253;5.258;0.012;9.582;9.847;4.054333333;3.93;
03/08/2023 10:59;Intervalle;0.8501;20.7;5.045;5.253;5.276;0.012;9.6;9.847;4.013;4.076;
03/08/2023 10:59;Intervalle;0.8464;20.7;5.04;5.229;5.271;0.012;8.713;8.917;4.068;4.033;
03/08/2023 10:59;Intervalle;0.8455;20.7;5.04;5.228;5.278;0.012;8.62;8.854;4.074333333;4.095;
03/08/2023 10:59;Intervalle;0.847;20.7;5.039;5.228;5.278;0.012;8.596;8.85;4.032333333;4.095;
03/08/2023 10:59;Intervalle;0.8494;20.7;5.039;5.228;5.255;0.012;8.599;8.853;3.962;3.907;
03/08/2023 10:59;Intervalle;0.8509;20.7;5.04;5.25;5.252;0.012;8.604;9.748;3.907;3.884;
03/08/2023 10:59;Intervalle;0.8478;20.7;5.044;5.253;5.258;0.012;9.58;9.845;4.03;3.93;
03/08/2023 10:59;Intervalle;0.85;20.7;5.045;5.253;5.302;0.012;9.611;9.851;4.174;4.276;
03/08/2023 10:59;Intervalle;0.8496;20.8;5.045;5.253;5.307;0.012;9.616;9.849;4.256333333;4.316;
03/08/2023 10:59;Intervalle;0.8494;20.7;5.045;5.253;5.289;0.012;9.606;9.85;4.196333333;4.177;
03/08/2023 10:59;Intervalle;0.8503;20.7;5.045;5.253;5.278;0.012;9.613;9.848;4.109666667;4.096;
03/08/2023 10:59;Intervalle;0.8494;20.7;5.045;5.253;5.273;0.012;9.608;9.848;4.019666667;4.056;
03/08/2023 10:59;Intervalle;0.8477;20.7;5.045;5.253;5.255;0.012;9.6;9.85;4.019;3.907;
03/08/2023 10:59;Intervalle;0.8488;20.7;5.045;5.253;5.278;0.012;9.613;9.847;4.079333333;4.094;
03/08/2023 10:59;Intervalle;0.8495;20.7;5.044;5.228;5.297;0.012;9.494;8.864;4.195666667;4.237;
03/08/2023 10:59;Intervalle;0.8491;20.7;5.04;5.228;5.299;0.012;8.622;8.853;4.162;4.256;
03/08/2023 10:59;Intervalle;0.8491;20.7;5.045;5.253;5.266;0.012;9.598;9.844;4.108333333;3.993;
03/08/2023 10:59;Intervalle;0.8523;20.7;5.045;5.253;5.276;0.012;9.613;9.846;4.095333333;4.076;
03/08/2023 10:59;Intervalle;0.8529;20.7;5.045;5.253;5.294;0.012;9.598;9.847;4.109;4.217;
03/08/2023 10:59;Intervalle;0.8518;20.7;5.045;5.253;5.271;0.012;9.608;9.849;4.122666667;4.034;
03/08/2023 10:59;Intervalle;0.8511;20.7;5.045;5.253;5.281;0.012;9.6;9.843;4.142333333;4.117;
03/08/2023 10:59;Intervalle;0.8506;20.7;5.045;5.253;5.302;0.012;9.593;9.846;4.19;4.276;
03/08/2023 10:59;Intervalle;0.849;20.7;5.045;5.253;5.289;0.012;9.619;9.848;4.176333333;4.177;
03/08/2023 10:59;Intervalle;0.851;20.7;5.045;5.253;5.276;0.012;9.611;9.845;4.123333333;4.076;
03/08/2023 10:59;Intervalle;0.8483;20.7;5.045;5.253;5.281;0.012;9.611;9.846;4.095666667;4.117;
