01/07/22;Intervalle;0.2566;20.9;5;5.029;5.048;0.856;0.712;1.19051;1.631;13;OK
01/07/22;Intervalle;0.2561;20.9;5;5.029;5.048;0.856;0.71;1.19042;1.629;13;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.045;0.828;0.71;1.19063;1.558;13;OK
01/07/22;Intervalle;0.2559;20.9;5;5.029;5.048;0.844;0.711;1.19032;1.631;14;OK
01/07/22;Intervalle;0.2555;20.9;5;5.029;5.048;0.846;0.714;1.19035;1.629;13;OK
01/07/22;Intervalle;0.2555;20.9;5;5.029;5.048;0.815;0.711;1.19041;1.627;13;OK
01/07/22;Intervalle;0.2556;20.9;5;5.029;5.051;0.828;0.713;1.1904;1.691;14;OK
01/07/22;Intervalle;0.2557;20.9;5;5.029;5.048;0.844;0.709;1.19031;1.627;13;OK
01/07/22;Intervalle;0.2554;20.9;5;5.029;5.048;0.856;0.707;1.19052;1.63;13;OK
01/07/22;Intervalle;0.2555;20.9;5;5.029;5.048;0.828;0.711;1.19039;1.626;13;OK
01/07/22;Intervalle;0.2557;20.9;5;5.029;5.048;0.82;0.711;1.19057;1.628;14;OK
01/07/22;Intervalle;0.2561;20.9;5;5.029;5.048;0.823;0.71;1.19057;1.628;13;OK
01/07/22;Intervalle;0.256;20.9;5;5.029;5.048;0.851;0.71;1.19051;1.63;13;OK
01/07/22;Intervalle;0.2559;20.9;5;5.029;5.046;0.851;0.713;1.19053;1.564;13;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.046;0.856;0.707;1.1905;1.564;14;OK
01/07/22;Intervalle;0.2567;20.9;5;5.029;5.048;0.825;0.711;1.19044;1.63;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.045;0.849;0.706;1.19073;1.56;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.851;0.713;1.19079;1.627;14;OK
01/07/22;Intervalle;0.2561;20.9;5;5.029;5.045;0.823;0.712;1.19046;1.562;13;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.046;0.82;0.705;1.19051;1.563;13;OK
01/07/22;Intervalle;0.2568;20.8;5;5.029;5.046;0.872;0.705;1.1906;1.564;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.872;0.712;1.19093;1.63;14;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.045;0.844;0.703;1.19071;1.561;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.844;0.706;1.19089;1.625;13;OK
01/07/22;Intervalle;0.2567;20.8;5;5.029;5.046;0.838;0.711;1.19065;1.563;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.028;5.048;0.862;0.702;1.1907;1.629;14;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.869;0.709;1.1907;1.634;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.838;0.715;1.19064;1.626;13;OK
01/07/22;Intervalle;0.2562;20.9;5;5.029;5.051;0.844;0.707;1.19048;1.689;14;OK
01/07/22;Intervalle;0.2562;20.9;5;5.029;5.051;0.844;0.716;1.19039;1.69;13;OK
01/07/22;Intervalle;0.2562;20.9;5;5.029;5.048;0.844;0.709;1.19054;1.634;13;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.048;0.82;0.714;1.19066;1.63;13;OK
01/07/22;Intervalle;0.2555;20.9;5;5.029;5.048;0.869;0.711;1.1905;1.63;14;OK
01/07/22;Intervalle;0.2553;20.9;5;5.029;5.048;0.844;0.719;1.19056;1.63;13;OK
01/07/22;Intervalle;0.2552;20.8;5;5.029;5.048;0.867;0.712;1.1908;1.628;13;OK
01/07/22;Intervalle;0.2554;20.8;5;5.029;5.048;0.854;0.705;1.1907;1.63;13;OK
01/07/22;Intervalle;0.2553;20.8;5;5.029;5.051;0.875;0.712;1.19067;1.689;14;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.869;0.708;1.19088;1.628;13;OK
01/07/22;Intervalle;0.2557;20.8;5;5.029;5.046;0.838;0.716;1.19066;1.565;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.864;0.707;1.19084;1.629;14;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.849;0.705;1.19075;1.629;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.838;0.71;1.1908;1.625;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.828;0.714;1.1908;1.629;13;OK
01/07/22;Intervalle;0.256;20.7;5;5.029;5.048;0.856;0.71;1.19098;1.626;14;OK
01/07/22;Intervalle;0.2562;20.7;5;5.029;5.048;0.823;0.712;1.19103;1.628;13;OK
01/07/22;Intervalle;0.2557;20.7;5;5.029;5.048;0.888;0.718;1.19103;1.632;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.051;0.846;0.708;1.19091;1.689;13;OK
01/07/22;Intervalle;0.2557;20.8;5;5.029;5.048;0.805;0.71;1.19069;1.628;14;OK
01/07/22;Intervalle;0.2561;20.9;5;5.029;5.048;0.838;0.715;1.19051;1.63;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.83;0.708;1.19069;1.625;13;OK
01/07/22;Intervalle;0.2567;20.8;5;5.029;5.045;0.872;0.716;1.19095;1.562;14;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.046;0.841;0.708;1.19089;1.563;13;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.048;0.856;0.708;1.19077;1.63;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.045;0.823;0.703;1.19064;1.562;13;OK
01/07/22;Intervalle;0.2566;20.9;5;5.029;5.048;0.846;0.715;1.19049;1.629;14;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.823;0.708;1.19061;1.632;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.83;0.711;1.19057;1.626;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.045;0.823;0.71;1.1906;1.561;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.83;0.706;1.19069;1.631;14;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.051;0.862;0.714;1.19041;1.69;13;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.048;0.851;0.706;1.19044;1.63;13;OK
01/07/22;Intervalle;0.2565;20.9;5;5.029;5.048;0.849;0.713;1.19044;1.629;13;OK
01/07/22;Intervalle;0.2565;20.9;5;5.029;5.045;0.864;0.709;1.19052;1.561;14;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.875;0.707;1.19061;1.627;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.846;0.717;1.1907;1.633;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.838;0.712;1.19082;1.633;14;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.83;0.709;1.19069;1.629;13;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.048;0.838;0.715;1.19066;1.628;13;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.048;0.818;0.708;1.19096;1.629;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.841;0.713;1.19074;1.63;14;OK
01/07/22;Intervalle;0.2567;20.8;5;5.029;5.048;0.841;0.709;1.19059;1.629;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.836;0.712;1.19079;1.625;13;OK
01/07/22;Intervalle;0.2567;20.8;5;5.029;5.048;0.875;0.713;1.19067;1.63;13;OK
01/07/22;Intervalle;0.2567;20.8;5;5.029;5.048;0.836;0.71;1.19088;1.629;14;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.045;0.856;0.711;1.19079;1.561;13;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.046;0.851;0.709;1.1906;1.563;13;OK
01/07/22;Intervalle;0.2568;20.8;5;5.029;5.048;0.869;0.714;1.19072;1.625;14;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.841;0.711;1.19077;1.629;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.849;0.703;1.19083;1.631;13;OK
01/07/22;Intervalle;0.2562;20.9;5;5.029;5.048;0.841;0.714;1.19047;1.632;13;OK
01/07/22;Intervalle;0.2565;20.9;5;5.029;5.046;0.872;0.704;1.19055;1.565;14;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.048;0.849;0.706;1.19052;1.627;13;OK
01/07/22;Intervalle;0.2562;20.9;5;5.029;5.048;0.841;0.712;1.19046;1.632;13;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.048;0.88;0.71;1.19069;1.631;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.867;0.712;1.19063;1.632;14;OK
01/07/22;Intervalle;0.2567;20.8;5;5.029;5.045;0.82;0.711;1.19075;1.562;13;OK
01/07/22;Intervalle;0.2567;20.8;5;5.029;5.048;0.83;0.71;1.19074;1.626;13;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.048;0.862;0.71;1.19065;1.63;13;OK
01/07/22;Intervalle;0.2567;20.8;5;5.029;5.048;0.83;0.712;1.19068;1.63;14;OK
01/07/22;Intervalle;0.2569;20.8;5;5.029;5.045;0.833;0.715;1.19064;1.562;13;OK
01/07/22;Intervalle;0.257;20.8;5;5.029;5.048;0.856;0.714;1.19067;1.627;13;OK
01/07/22;Intervalle;0.257;20.8;5;5.029;5.048;0.83;0.707;1.19076;1.631;13;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.045;0.869;0.709;1.19066;1.56;14;OK
01/07/22;Intervalle;0.257;20.8;5;5.029;5.046;0.864;0.709;1.19081;1.563;13;OK
01/07/22;Intervalle;0.2568;20.8;5;5.029;5.048;0.854;0.711;1.19081;1.627;13;OK
01/07/22;Intervalle;0.2567;20.8;5;5.029;5.046;0.83;0.713;1.1908;1.564;14;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.854;0.711;1.19077;1.626;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.859;0.712;1.19059;1.628;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.846;0.71;1.19077;1.626;13;OK
01/07/22;Intervalle;0.2567;20.8;5;5.029;5.048;0.844;0.713;1.19067;1.63;14;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.818;0.713;1.19058;1.63;13;OK
01/07/22;Intervalle;0.2569;20.8;5.001;5.029;5.048;0.893;0.713;1.19063;1.633;13;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.045;0.83;0.71;1.19078;1.559;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.045;0.859;0.713;1.19075;1.561;14;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.849;0.716;1.19068;1.631;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.844;0.711;1.19083;1.628;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.88;0.705;1.19062;1.63;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.846;0.715;1.19074;1.626;14;OK
01/07/22;Intervalle;0.256;20.9;5;5.029;5.046;0.859;0.708;1.19046;1.565;13;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.048;0.818;0.708;1.19073;1.627;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.862;0.708;1.19078;1.625;14;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.048;0.823;0.708;1.19093;1.626;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.846;0.712;1.19078;1.631;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.859;0.71;1.19083;1.629;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.841;0.715;1.1908;1.629;14;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.838;0.711;1.19077;1.633;13;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.048;0.807;0.717;1.19076;1.632;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.045;0.859;0.714;1.19097;1.561;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.838;0.71;1.19088;1.625;14;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.867;0.708;1.1906;1.631;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.859;0.711;1.19066;1.631;13;OK
01/07/22;Intervalle;0.2565;20.7;5;5.029;5.045;0.854;0.71;1.19102;1.56;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.869;0.711;1.1908;1.627;14;OK
01/07/22;Intervalle;0.2564;20.7;5;5.029;5.048;0.841;0.713;1.19101;1.63;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.838;0.711;1.19068;1.63;13;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.849;0.711;1.19082;1.627;13;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.048;0.844;0.707;1.19076;1.633;14;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.862;0.708;1.19088;1.627;13;OK
01/07/22;Intervalle;0.2569;20.8;5;5.029;5.045;0.844;0.713;1.19075;1.561;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.862;0.71;1.19072;1.626;14;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.048;0.838;0.714;1.19081;1.627;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.854;0.718;1.19083;1.628;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.828;0.716;1.19089;1.628;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.046;0.812;0.714;1.1908;1.564;14;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.846;0.708;1.19079;1.632;13;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.048;0.828;0.707;1.19082;1.63;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.844;0.705;1.1906;1.622;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.045;0.854;0.71;1.19084;1.56;14;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.815;0.71;1.19081;1.628;13;OK
01/07/22;Intervalle;0.2567;20.8;5;5.029;5.048;0.81;0.714;1.1909;1.624;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.854;0.712;1.1908;1.63;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.83;0.709;1.19068;1.628;14;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.841;0.715;1.1908;1.628;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.045;0.838;0.715;1.19076;1.56;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.045;0.869;0.713;1.19079;1.562;13;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.048;0.841;0.712;1.19085;1.627;14;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.045;0.833;0.713;1.19078;1.559;13;OK
01/07/22;Intervalle;0.2567;20.8;5;5.029;5.048;0.838;0.712;1.19075;1.629;13;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.048;0.856;0.709;1.19062;1.629;14;OK
01/07/22;Intervalle;0.2568;20.8;5;5.029;5.048;0.849;0.714;1.19065;1.63;13;OK
01/07/22;Intervalle;0.2568;20.8;5;5.029;5.048;0.849;0.707;1.19083;1.63;13;OK
01/07/22;Intervalle;0.2567;20.8;5;5.029;5.048;0.841;0.714;1.19064;1.63;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.844;0.722;1.19073;1.628;14;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.849;0.712;1.19061;1.628;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.844;0.712;1.19082;1.629;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.046;0.854;0.711;1.19063;1.563;13;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.048;0.828;0.719;1.19087;1.628;14;OK
01/07/22;Intervalle;0.2559;20.9;5;5.029;5.048;0.875;0.708;1.19047;1.632;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.838;0.711;1.19086;1.626;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.815;0.714;1.19095;1.628;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.851;0.711;1.19076;1.628;14;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.045;0.841;0.711;1.19085;1.561;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.869;0.716;1.1907;1.624;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.045;0.856;0.716;1.19066;1.558;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.828;0.709;1.19084;1.627;14;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.045;0.828;0.709;1.19093;1.56;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.849;0.712;1.19092;1.628;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.051;0.856;0.714;1.19086;1.688;13;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.051;0.836;0.713;1.19077;1.692;14;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.872;0.711;1.19095;1.629;13;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.045;0.859;0.705;1.19082;1.561;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.854;0.713;1.19076;1.632;14;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.862;0.71;1.19082;1.627;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.045;0.856;0.711;1.19072;1.56;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.051;0.862;0.711;1.19084;1.689;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.844;0.714;1.19077;1.629;14;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.864;0.714;1.19071;1.63;13;OK
01/07/22;Intervalle;0.2567;20.8;5;5.029;5.048;0.841;0.705;1.19095;1.628;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.88;0.711;1.19083;1.627;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.051;0.862;0.713;1.19097;1.687;14;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.048;0.859;0.712;1.19079;1.628;13;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.048;0.823;0.711;1.19076;1.629;13;OK
01/07/22;Intervalle;0.2559;20.7;5;5.029;5.048;0.854;0.707;1.19105;1.625;13;OK
01/07/22;Intervalle;0.2555;20.8;5;5.029;5.048;0.833;0.711;1.19093;1.629;14;OK
01/07/22;Intervalle;0.2557;20.7;5;5.029;5.048;0.828;0.704;1.19102;1.629;13;OK
01/07/22;Intervalle;0.2557;20.8;5;5.029;5.051;0.849;0.704;1.19089;1.689;13;OK
01/07/22;Intervalle;0.2557;20.8;5;5.029;5.048;0.849;0.706;1.19083;1.629;13;OK
01/07/22;Intervalle;0.2555;20.9;5;5.029;5.048;0.844;0.709;1.19052;1.629;14;OK
01/07/22;Intervalle;0.2553;20.8;5;5.029;5.051;0.875;0.71;1.19073;1.691;13;OK
01/07/22;Intervalle;0.255;20.8;5;5.029;5.048;0.859;0.704;1.19079;1.628;13;OK
01/07/22;Intervalle;0.2553;20.8;5;5.029;5.048;0.849;0.712;1.19082;1.629;13;OK
01/07/22;Intervalle;0.2556;20.8;5;5.029;5.048;0.849;0.712;1.19093;1.63;14;OK
01/07/22;Intervalle;0.2555;20.8;5;5.029;5.051;0.875;0.71;1.19084;1.692;13;OK
01/07/22;Intervalle;0.2557;20.8;5;5.029;5.048;0.849;0.705;1.19072;1.63;13;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.048;0.854;0.711;1.19083;1.629;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.854;0.713;1.19077;1.628;14;OK
01/07/22;Intervalle;0.2556;20.8;5;5.029;5.048;0.856;0.709;1.19076;1.631;13;OK
01/07/22;Intervalle;0.2556;20.8;5;5.029;5.048;0.851;0.711;1.19088;1.628;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.841;0.71;1.19085;1.628;14;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.859;0.712;1.19066;1.628;13;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.048;0.849;0.716;1.19069;1.631;13;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.838;0.715;1.19072;1.629;13;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.877;0.71;1.1908;1.63;14;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.833;0.708;1.19068;1.63;13;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.838;0.717;1.19089;1.624;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.83;0.709;1.19092;1.631;13;OK
01/07/22;Intervalle;0.2557;20.8;5;5.029;5.051;0.869;0.719;1.19094;1.688;14;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.838;0.711;1.19094;1.625;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.818;0.718;1.19085;1.627;13;OK
01/07/22;Intervalle;0.256;20.7;5;5.029;5.048;0.867;0.709;1.19099;1.628;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.046;0.802;0.719;1.19084;1.563;14;OK
01/07/22;Intervalle;0.2563;20.7;5;5.029;5.048;0.807;0.707;1.19111;1.628;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.046;0.872;0.714;1.19059;1.563;13;OK
01/07/22;Intervalle;0.2567;20.7;5;5.029;5.048;0.833;0.712;1.19098;1.629;13;OK
01/07/22;Intervalle;0.2569;20.8;5;5.029;5.046;0.838;0.71;1.19085;1.563;14;OK
01/07/22;Intervalle;0.2569;20.8;5;5.029;5.048;0.854;0.711;1.19091;1.629;13;OK
01/07/22;Intervalle;0.2572;20.8;5;5.029;5.048;0.841;0.712;1.19085;1.629;13;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.048;0.849;0.71;1.19087;1.628;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.867;0.708;1.19072;1.629;14;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.818;0.704;1.19081;1.627;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.849;0.709;1.19087;1.628;13;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.048;0.825;0.715;1.1908;1.628;13;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.046;0.849;0.71;1.19077;1.564;14;OK
01/07/22;Intervalle;0.2564;20.7;5;5.029;5.048;0.862;0.711;1.19125;1.628;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.045;0.88;0.713;1.19079;1.559;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.851;0.712;1.19091;1.625;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.856;0.709;1.19085;1.628;14;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.807;0.711;1.19087;1.627;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.862;0.711;1.19093;1.628;13;OK
01/07/22;Intervalle;0.2562;20.7;5;5.029;5.048;0.838;0.711;1.19099;1.625;13;OK
01/07/22;Intervalle;0.2564;20.7;5;5.029;5.048;0.838;0.71;1.1911;1.627;14;OK
01/07/22;Intervalle;0.2562;20.7;5;5.029;5.046;0.818;0.716;1.19104;1.565;13;OK
01/07/22;Intervalle;0.2563;20.7;5;5.029;5.048;0.815;0.714;1.1911;1.625;13;OK
01/07/22;Intervalle;0.2566;20.7;5;5.029;5.051;0.851;0.71;1.19103;1.689;14;OK
01/07/22;Intervalle;0.2559;20.7;5;5.029;5.051;0.844;0.708;1.19103;1.694;13;OK
01/07/22;Intervalle;0.2555;20.7;5;5.029;5.046;0.838;0.715;1.19109;1.567;13;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.825;0.704;1.19072;1.631;13;OK
01/07/22;Intervalle;0.256;20.7;5;5.029;5.051;0.846;0.711;1.19102;1.689;14;OK
01/07/22;Intervalle;0.2556;20.7;5;5.029;5.051;0.849;0.715;1.19102;1.686;13;OK
01/07/22;Intervalle;0.2553;20.7;5;5.029;5.048;0.838;0.707;1.19098;1.632;13;OK
01/07/22;Intervalle;0.2555;20.8;5;5.029;5.048;0.854;0.714;1.19071;1.625;13;OK
01/07/22;Intervalle;0.2557;20.7;5;5.029;5.046;0.872;0.713;1.19113;1.562;14;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.849;0.706;1.19076;1.631;13;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.048;0.856;0.712;1.19082;1.63;13;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.045;0.823;0.711;1.19079;1.559;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.045;0.844;0.704;1.1909;1.561;14;OK
01/07/22;Intervalle;0.2563;20.7;5;5.029;5.048;0.862;0.713;1.19099;1.632;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.833;0.71;1.1909;1.625;13;OK
01/07/22;Intervalle;0.2565;20.7;5;5.029;5.046;0.851;0.708;1.19119;1.564;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.825;0.704;1.19089;1.629;14;OK
01/07/22;Intervalle;0.2565;20.7;5;5.029;5.048;0.844;0.722;1.19107;1.629;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.045;0.81;0.711;1.19082;1.56;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.045;0.828;0.709;1.19094;1.56;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.046;0.836;0.711;1.19085;1.564;14;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.046;0.823;0.708;1.19085;1.563;13;OK
01/07/22;Intervalle;0.2567;20.7;5;5.029;5.046;0.83;0.709;1.19111;1.564;13;OK
01/07/22;Intervalle;0.2567;20.8;5;5.029;5.048;0.862;0.711;1.19093;1.627;13;OK
01/07/22;Intervalle;0.2568;20.8;5;5.029;5.045;0.875;0.71;1.19096;1.561;14;OK
01/07/22;Intervalle;0.2567;20.8;5;5.029;5.048;0.833;0.705;1.19089;1.627;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.82;0.709;1.19077;1.631;13;OK
01/07/22;Intervalle;0.2567;20.8;5;5.029;5.046;0.856;0.712;1.19074;1.57;13;OK
01/07/22;Intervalle;0.2568;20.8;5;5.029;5.045;0.867;0.712;1.19061;1.56;14;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.045;0.83;0.709;1.19073;1.561;13;OK
01/07/22;Intervalle;0.2569;20.8;5;5.029;5.046;0.864;0.712;1.1907;1.564;13;OK
